ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
22085633,中古マンション等,,22132,静岡県,浜松市東区,宮竹町,浜松,30分?60分,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.903089986991944
22013929,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,２ＤＫ,55,,,,昭和50年,,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,改装済,,6.740362689494244
22035719,中古マンション等,,22101,静岡県,静岡市葵区,唐瀬,静岡,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,改装済,,7.041392685158225
22141631,中古マンション等,,22203,静岡県,沼津市,高沢町,沼津,8,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.3979400086720375
22065970,中古マンション等,,22132,静岡県,浜松市東区,中郡町,遠州西ケ崎,2,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2012年第1四半期,未改装,,7.176091259055681
22015412,中古マンション等,,22131,静岡県,浜松市中区,中沢町,浜松,28,２ＤＫ,25,,,,平成3年,,,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,6.342422680822207
22111644,中古マンション等,,22206,静岡県,三島市,南町,三島田町,11,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種住居地域,,,2013年第1四半期,,,7.278753600952829
22040270,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,30分?60分,１ＬＤＫ,50,,,,昭和50年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,改装済,,6.8750612633917
22021283,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,1H?1H30,１Ｒ,15,,,,平成2年,ＲＣ,,住宅,,,,工業地域,60.0,200.0,2019年第1四半期,未改装,,5.724275869600789
22010575,中古マンション等,,22103,静岡県,静岡市清水区,港町,清水(静岡),25,３ＬＤＫ,90,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,7.361727836017593
22027155,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,2,１ＬＤＫ,50,,,,昭和51年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,6.57978359661681
22092019,中古マンション等,,22210,静岡県,富士市,水戸島,富士,10,４ＬＤＫ,90,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,改装済,,7.079181246047625
22061862,中古マンション等,,22203,静岡県,沼津市,大岡,下土狩,9,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2015年第4四半期,未改装,,7.146128035678238
22053027,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,5,２ＤＫ,55,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第2四半期,改装済,,7.113943352306837
22037184,中古マンション等,,22101,静岡県,静岡市葵区,昭和町,静岡,10,１ＤＫ,20,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第4四半期,改装済,,6.698970004336019
22027174,中古マンション等,,22102,静岡県,静岡市駿河区,丸子新田,安倍川,21,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,,,7.230448921378274
22013331,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,１Ｒ,15,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,6.3222192947339195
22062485,中古マンション等,,22210,静岡県,富士市,吉原,富士,30分?60分,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,6.954242509439325
22021656,中古マンション等,,22103,静岡県,静岡市清水区,小芝町,清水(静岡),8,２ＬＤＫ,55,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,改装済,,6.977723605288848
22135128,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,３ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第1四半期,改装済,,7.342422680822207
22000976,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,70,,,,平成16年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2022年第1四半期,,,7.301029995663981
22083730,中古マンション等,,22132,静岡県,浜松市東区,篠ケ瀬町,浜松,1H?1H30,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第3四半期,未改装,,7.176091259055681
22139770,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,1,２ＬＤＫ,65,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,7.3222192947339195
22042085,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,5,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,,7.230448921378274
22142296,中古マンション等,,22206,静岡県,三島市,川原ケ谷,三島,30分?60分,３ＬＤＫ,100,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第4四半期,,,7.146128035678238
22042594,中古マンション等,,22132,静岡県,浜松市東区,植松町,浜松,30分?60分,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,改装済,,6.531478917042255
22048029,中古マンション等,,22132,静岡県,浜松市東区,北島町,浜松,1H?1H30,３ＬＤＫ,50,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,5.6020599913279625
22096232,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,30分?60分,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第4四半期,未改装,,5.732393759822968
22013071,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,30分?60分,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2019年第1四半期,未改装,調停・競売等,7.146128035678238
22015757,中古マンション等,,22131,静岡県,浜松市中区,西伊場町,浜松,30分?60分,１ＬＤＫ,45,,,,昭和49年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第1四半期,未改装,,6.361727836017593
22009517,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,新清水,5,４ＬＤＫ,95,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.903089986991944
22028111,中古マンション等,,22102,静岡県,静岡市駿河区,小黒,春日町,5,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第4四半期,改装済,,6.977723605288848
22126973,中古マンション等,,22214,静岡県,藤枝市,駅前,藤枝,4,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,,,7.447158031342219
22024785,中古マンション等,,22102,静岡県,静岡市駿河区,石部,用宗,16,１ＬＤＫ,40,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,調停・競売等,6.380211241711606
22004780,中古マンション等,,22101,静岡県,静岡市葵区,長沼,東静岡,,２ＬＤＫ,60,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第4四半期,改装済,,7.3979400086720375
22036946,中古マンション等,,22203,静岡県,沼津市,高島町,沼津,2,３ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.477121254719663
22008796,中古マンション等,,22103,静岡県,静岡市清水区,草薙,草薙(ＪＲ),11,３ＬＤＫ,65,,,,平成9年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,改装済,,7.204119982655925
22010572,中古マンション等,,22103,静岡県,静岡市清水区,港町,清水(静岡),25,,70,,,,平成8年,,住宅,住宅,,,,工業地域,60.0,200.0,2019年第2四半期,,,6.903089986991944
22030471,中古マンション等,,22136,静岡県,浜松市浜北区,貴布祢,浜北,6,４ＬＤＫ,75,,,,平成30年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2020年第2四半期,未改装,,7.491361693834273
22008943,中古マンション等,,22103,静岡県,静岡市清水区,楠新田,草薙(ＪＲ),8,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2022年第2四半期,改装済,,7.278753600952829
22017256,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.477121254719663
22021163,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,11,３ＤＫ,65,,,,昭和49年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,改装済,,6.7923916894982534
22047788,中古マンション等,,22206,静岡県,三島市,南町,三島,23,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.361727836017593
22045543,中古マンション等,,22203,静岡県,沼津市,大岡,沼津,13,３ＬＤＫ,80,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.505149978319906
22012655,中古マンション等,,22131,静岡県,浜松市中区,鴨江,浜松,30分?60分,１Ｒ,15,,,,昭和63年,,住宅,その他,,,,第１種住居地域,60.0,200.0,2021年第2四半期,,,6.653212513775344
22069006,中古マンション等,,22103,静岡県,静岡市清水区,千歳町,清水(静岡),14,４ＬＤＫ,90,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,改装済,,7.204119982655925
22061275,中古マンション等,,22210,静岡県,富士市,水戸島元町,富士,5,２ＬＤＫ,55,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,未改装,調停・競売等,6.4623979978989565
22037457,中古マンション等,,22203,静岡県,沼津市,西島町,沼津,30分?60分,４ＬＤＫ,85,,,,平成4年,,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第4四半期,改装済,,7.278753600952829
22012032,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,8,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.361727836017593
22046083,中古マンション等,,22102,静岡県,静岡市駿河区,馬渕,静岡,12,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第1四半期,未改装,,7.361727836017593
22065457,中古マンション等,,22210,静岡県,富士市,永田町,富士,30分?60分,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.278753600952829
22007885,中古マンション等,,22103,静岡県,静岡市清水区,永楽町,清水(静岡),16,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2017年第1四半期,,,7.230448921378274
22006461,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,東静岡,3,２ＬＤＫ＋Ｓ,80,,,,平成28年,,住宅,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,7.556302500767287
22070701,中古マンション等,,22103,静岡県,静岡市清水区,万世町,清水(静岡),18,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,7.2552725051033065
22134853,中古マンション等,,22101,静岡県,静岡市葵区,古庄,東静岡,17,２ＬＤＫ,65,,,,昭和54年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,6.929418925714293
22020806,中古マンション等,,22132,静岡県,浜松市東区,豊町,浜松,2H?,３ＬＤＫ,65,,,,平成6年,ＲＣ,,,,,,市街化調整区域,60.0,200.0,2018年第1四半期,未改装,調停・競売等,6.6127838567197355
22010822,中古マンション等,,22103,静岡県,静岡市清水区,宮下町,清水(静岡),18,２ＬＤＫ,40,,,,,,,住宅,,,,第２種住居地域,60.0,200.0,2022年第2四半期,,,6.6020599913279625
22112347,中古マンション等,,22210,静岡県,富士市,広見西本町,富士,1H?1H30,２ＬＤＫ＋Ｓ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2012年第2四半期,改装済,,7.230448921378274
22138816,中古マンション等,,22131,静岡県,浜松市中区,元浜町,浜松,18,２ＤＫ,50,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第3四半期,改装済,,7.113943352306837
22001387,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,24,２ＬＤＫ,50,,,,平成31年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第3四半期,未改装,,7.531478917042255
22021392,中古マンション等,,22101,静岡県,静岡市葵区,東千代田,東静岡,28,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,6.778151250383644
22023136,中古マンション等,,22133,静岡県,浜松市西区,舞阪町弁天島,弁天島,18,３ＬＤＫ,90,,,,平成20年,,,,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.2552725051033065
22096110,中古マンション等,,22131,静岡県,浜松市中区,北寺島町,浜松,13,１Ｋ,25,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第1四半期,未改装,,6.740362689494244
22039026,中古マンション等,,22203,静岡県,沼津市,泉町,沼津,15,,70,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,150.0,2014年第4四半期,改装済,,7.0
22008816,中古マンション等,,22103,静岡県,静岡市清水区,草薙,草薙(ＪＲ),1,２ＬＤＫ,70,,,,平成28年,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,,7.505149978319906
22073041,中古マンション等,,22131,静岡県,浜松市中区,海老塚,浜松,11,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,6.897627091290442
22080646,中古マンション等,,22214,静岡県,藤枝市,田沼,藤枝,4,２ＬＤＫ,65,,,,平成31年,,,住宅,,,,近隣商業地域,80.0,300.0,2021年第4四半期,未改装,,7.518513939877887
22012308,中古マンション等,,22131,静岡県,浜松市中区,上島,浜松,1H?1H30,３ＬＤＫ,70,,,,,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,6.863322860120456
22003382,中古マンション等,,22101,静岡県,静岡市葵区,三番町,静岡,26,３ＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第2四半期,,,7.0
22058876,中古マンション等,,22210,静岡県,富士市,中島,富士,16,２ＬＤＫ,45,,,,平成2年,ＲＣ,,,,,,第２種中高層住居専用地域,60.0,150.0,2021年第3四半期,未改装,,6.361727836017593
22008627,中古マンション等,,22102,静岡県,静岡市駿河区,西中原,静岡,24,オープンフロア,55,,,,昭和48年,ＳＲＣ,店舗,事務所,,,,近隣商業地域,80.0,200.0,2014年第4四半期,未改装,,6.57978359661681
22006513,中古マンション等,,22102,静岡県,静岡市駿河区,曲金,東静岡,5,３ＬＤＫ,95,,,,平成16年,,,住宅,,,,商業地域,80.0,500.0,2018年第3四半期,未改装,,7.477121254719663
22101327,中古マンション等,,22131,静岡県,浜松市中区,広沢,浜松,25,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,未改装,,7.230448921378274
22034074,中古マンション等,,22203,静岡県,沼津市,泉町,沼津,15,１ＬＤＫ,45,,,,平成23年,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第4四半期,未改装,,7.2552725051033065
22005784,中古マンション等,,22102,静岡県,静岡市駿河区,中田,静岡,19,３ＬＤＫ,75,,,,平成22年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,7.544068044350276
22012006,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,8,２ＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.3222192947339195
22061290,中古マンション等,,22210,静岡県,富士市,水戸島元町,富士,5,１ＬＤＫ,50,,,,昭和56年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,,,6.892094602690481
22005615,中古マンション等,,22101,静岡県,静岡市葵区,緑町,静岡,30分?60分,２ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第4四半期,未改装,,7.176091259055681
22019784,中古マンション等,,22132,静岡県,浜松市東区,天王町,浜松,1H?1H30,２ＬＤＫ,45,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,5.491361693834273
22018224,中古マンション等,,22101,静岡県,静岡市葵区,北安東,静岡,30分?60分,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第2四半期,,,7.342422680822207
22137637,中古マンション等,,22103,静岡県,静岡市清水区,馬走北,,,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第4四半期,未改装,,6.949390006644912
22064164,中古マンション等,,22211,静岡県,磐田市,上本郷,豊田町,5,,70,,,,,,,住宅,,,,近隣商業地域,80.0,200.0,2018年第1四半期,,,7.146128035678238
22138007,中古マンション等,,22131,静岡県,浜松市中区,板屋町,浜松,6,２ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,,,7.505149978319906
22059160,中古マンション等,,22206,静岡県,三島市,一番町,三島,3,３ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.176091259055681
22023738,中古マンション等,,22101,静岡県,静岡市葵区,神明町,静岡,2H?,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,500.0,2016年第2四半期,改装済,,6.176091259055681
22029811,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,7.2552725051033065
22069467,中古マンション等,,22203,静岡県,沼津市,新宿町,沼津,7,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,改装済,,7.041392685158225
22058018,中古マンション等,,22210,静岡県,富士市,蓼原町,富士,21,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.176091259055681
22001662,中古マンション等,,22101,静岡県,静岡市葵区,水道町,静岡,30分?60分,３ＬＤＫ,65,,,,平成8年,,,住宅,,,,準工業地域,60.0,200.0,2022年第2四半期,未改装,,7.146128035678238
22010077,中古マンション等,,22102,静岡県,静岡市駿河区,八幡,静岡,20,４ＬＤＫ,100,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,改装済,,7.447158031342219
22010447,中古マンション等,,22101,静岡県,静岡市葵区,梅屋町,静岡,14,１Ｋ,25,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,改装済,,6.740362689494244
22096244,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,30分?60分,１ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2013年第3四半期,改装済,,6.7923916894982534
22014182,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,３ＬＤＫ,85,,,,平成18年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第4四半期,未改装,,7.380211241711606
22057772,中古マンション等,,22210,静岡県,富士市,新橋町,吉原,29,３ＬＤＫ,70,,,,平成20年,,住宅,住宅,,,,工業地域,60.0,200.0,2022年第2四半期,改装済,,7.380211241711606
22027240,中古マンション等,,22101,静岡県,静岡市葵区,竜南,静岡,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,調停・競売等,7.2552725051033065
22021367,中古マンション等,,22133,静岡県,浜松市西区,入野町,浜松,30分?60分,２ＬＤＫ,60,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第2四半期,未改装,,6.8750612633917
22075056,中古マンション等,,22131,静岡県,浜松市中区,佐鳴台,浜松,30分?60分,３ＬＤＫ＋Ｓ,85,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,改装済,,7.176091259055681
22023937,中古マンション等,,22134,静岡県,浜松市南区,飯田町,浜松,30分?60分,３ＬＤＫ,75,,,,平成2年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第3四半期,,,7.176091259055681
22041440,中古マンション等,,22206,静岡県,三島市,中央町,三島田町,5,３ＬＤＫ,80,,,,平成15年,,,その他,,,,近隣商業地域,80.0,200.0,2019年第4四半期,未改装,,7.230448921378274
22029131,中古マンション等,,22135,静岡県,浜松市北区,三ヶ日町都筑,都筑,24,１ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2021年第1四半期,改装済,,6.838849090737256
22035384,中古マンション等,,22134,静岡県,浜松市南区,三島町,浜松,20,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,7.361727836017593
22014252,中古マンション等,,22131,静岡県,浜松市中区,高丘北,浜松,1H30?2H,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2018年第1四半期,改装済,,7.3979400086720375
22022354,中古マンション等,,22131,静岡県,浜松市中区,幸,浜松,1H?1H30,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,改装済,,7.2552725051033065
22042127,中古マンション等,,22206,静岡県,三島市,東本町,三島田町,5,３ＬＤＫ,65,,,,平成8年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.079181246047625
22015953,中古マンション等,,22131,静岡県,浜松市中区,野口町,浜松,21,２ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第3四半期,改装済,,7.146128035678238
22003950,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,30分?60分,３ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2021年第2四半期,,,7.568201724066995
22006081,中古マンション等,,22102,静岡県,静岡市駿河区,西中原,静岡,30分?60分,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第1四半期,未改装,,7.113943352306837
22065179,中古マンション等,,22102,静岡県,静岡市駿河区,大和,静岡,13,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,7.431363764158987
22013881,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,４ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2022年第1四半期,改装済,,7.278753600952829
22057506,中古マンション等,,22131,静岡県,浜松市中区,新津町,浜松,30分?60分,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.301029995663981
22010132,中古マンション等,,22103,静岡県,静岡市清水区,半左衛門新田,草薙(ＪＲ),25,３ＬＤＫ,70,,,,,,住宅,住宅,,,,準住居地域,60.0,200.0,2022年第2四半期,未改装,,6.8750612633917
22062840,中古マンション等,,22203,静岡県,沼津市,大手町,沼津,3,１ＬＤＫ,55,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,未改装,,7.230448921378274
22016304,中古マンション等,,22131,静岡県,浜松市中区,曳馬,浜松,30分?60分,３ＬＤＫ,65,,,,平成5年,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第1四半期,改装済,,6.7160033436347994
22068990,中古マンション等,,22212,静岡県,焼津市,駅北,焼津,1,１ＤＫ,25,,,,平成4年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第3四半期,未改装,,6.698970004336019
22014855,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,11,１Ｋ,20,,,,平成2年,,,住宅,,,,近隣商業地域,80.0,300.0,2018年第1四半期,未改装,,6.204119982655925
22136061,中古マンション等,,22102,静岡県,静岡市駿河区,西中原,静岡,30分?60分,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2006年第4四半期,未改装,,7.079181246047625
22092984,中古マンション等,,22103,静岡県,静岡市清水区,宮下町,清水(静岡),18,４Ｋ,50,,,,昭和53年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第4四半期,改装済,,6.7923916894982534
22138346,中古マンション等,,22131,静岡県,浜松市中区,住吉,浜松,30分?60分,２ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,6.653212513775344
22027460,中古マンション等,,22102,静岡県,静岡市駿河区,南町,静岡,4,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.342422680822207
22034189,中古マンション等,,22132,静岡県,浜松市東区,植松町,浜松,29,２ＤＫ,45,,,,昭和49年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,5.8750612633917
22037413,中古マンション等,,22203,静岡県,沼津市,西椎路,片浜,21,３ＬＤＫ,65,,,,平成4年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,改装済,,6.903089986991944
22014778,中古マンション等,,22131,静岡県,浜松市中区,寺島町,浜松,11,１Ｋ,20,,,,昭和64年,,,住宅,,,,近隣商業地域,80.0,300.0,2022年第1四半期,改装済,,6.477121254719663
22004039,中古マンション等,,22102,静岡県,静岡市駿河区,池田,東静岡,30分?60分,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,150.0,2018年第4四半期,改装済,,6.832508912706237
