ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
39003987,中古マンション等,,39201,高知県,高知市,比島町,高知,15,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,改装済,,7.113943352306837
39028361,中古マンション等,,39201,高知県,高知市,北本町,高知,7,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,,,7.57978359661681
39020763,中古マンション等,,39201,高知県,高知市,南御座,高知,24,３ＬＤＫ＋Ｓ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第4四半期,改装済,,7.278753600952829
39003211,中古マンション等,,39201,高知県,高知市,廿代町,高知,13,１ＤＫ,20,,,,,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,6.301029995663981
39007195,中古マンション等,,39201,高知県,高知市,桟橋通,高知,25,３ＬＤＫ,90,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.414973347970818
39001869,中古マンション等,,39201,高知県,高知市,神田,旭(高知),2,,30,,,,昭和59年,鉄骨造,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第1四半期,,,5.929418925714293
39020912,中古マンション等,,39201,高知県,高知市,越前町,円行寺口,6,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,改装済,,7.2552725051033065
39020764,中古マンション等,,39201,高知県,高知市,南御座,高知,25,,70,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第3四半期,,,7.176091259055681
39031140,中古マンション等,,39201,高知県,高知市,針木東町,朝倉(ＪＲ),30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,未改装,,7.2552725051033065
39007644,中古マンション等,,39201,高知県,高知市,高須,高知,30分?60分,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,未改装,,7.3222192947339195
39025775,中古マンション等,,39201,高知県,高知市,北本町,高知,6,４ＬＤＫ,75,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.763427993562937
39004407,中古マンション等,,39201,高知県,高知市,南ノ丸町,高知,30分?60分,オープンフロア,480,,,,,ＳＲＣ,事務所,その他,,,,工業地域,60.0,200.0,2020年第4四半期,未改装,調停・競売等,6.230448921378274
39007624,中古マンション等,,39201,高知県,高知市,鷹匠町,入明,20,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.079181246047625
39006133,中古マンション等,,39201,高知県,高知市,上町,円行寺口,16,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.544068044350276
39014610,中古マンション等,,39201,高知県,高知市,越前町,円行寺口,6,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第3四半期,未改装,,7.491361693834273
39016772,中古マンション等,,39201,高知県,高知市,升形,円行寺口,21,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,7.041392685158225
39001395,中古マンション等,,39201,高知県,高知市,上町,上町二丁目,4,１ＬＤＫ,25,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,改装済,,6.491361693834273
39000569,中古マンション等,,39201,高知県,高知市,小津町,入明,9,オープンフロア,25,,,,昭和61年,ＲＣ,事務所,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,,6.113943352306837
39008555,中古マンション等,,39201,高知県,高知市,廿代町,高知,14,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,6.431363764158987
39009832,中古マンション等,,39201,高知県,高知市,南御座,高知,26,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,7.204119982655925
39002091,中古マンション等,,39201,高知県,高知市,桜馬場,入明,11,１Ｋ,20,,,,平成4年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,改装済,,6.477121254719663
39004020,中古マンション等,,39201,高知県,高知市,比島町,高知,14,４ＬＤＫ,80,,,,平成5年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.146128035678238
39030657,中古マンション等,,39201,高知県,高知市,上町,円行寺口,17,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,改装済,,6.6127838567197355
39026245,中古マンション等,,39201,高知県,高知市,比島町,高知,15,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,改装済,,7.113943352306837
39001012,中古マンション等,,39201,高知県,高知市,大津,土佐大津,24,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,,,,2021年第2四半期,未改装,,7.230448921378274
39018202,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),14,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第1四半期,未改装,,7.041392685158225
39021323,中古マンション等,,39201,高知県,高知市,神田,旭(高知),28,２ＤＫ,30,,,,昭和59年,鉄骨造,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第4四半期,改装済,,6.2552725051033065
39001452,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),19,２ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第4四半期,未改装,,6.903089986991944
39019590,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),14,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,改装済,,6.903089986991944
39025718,中古マンション等,,39201,高知県,高知市,上町,円行寺口,16,１Ｋ,25,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,5.505149978319906
39000409,中古マンション等,,39201,高知県,高知市,薊野西町,薊野,5,４ＬＤＫ,95,,,,平成17年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第1四半期,,,7.414973347970818
39019044,中古マンション等,,39201,高知県,高知市,二葉町,知寄町一丁目,2,２ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,6.778151250383644
39028329,中古マンション等,,39201,高知県,高知市,上町,円行寺口,15,１ＤＫ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.3979400086720375
39031396,中古マンション等,,39201,高知県,高知市,南ノ丸町,高知,30分?60分,３ＤＫ,50,,,,昭和51年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第1四半期,未改装,,6.477121254719663
39014408,中古マンション等,,39201,高知県,高知市,一宮東町,土佐一宮,16,３ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,改装済,,6.845098040014257
39004007,中古マンション等,,39201,高知県,高知市,比島町,高知,10,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第3四半期,未改装,,7.079181246047625
39001459,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),21,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.146128035678238
39031403,中古マンション等,,39201,高知県,高知市,南はりまや町,高知,14,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,6.361727836017593
39031138,中古マンション等,,39201,高知県,高知市,針木東町,朝倉(ＪＲ),30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.204119982655925
39002050,中古マンション等,,39201,高知県,高知市,桜井町,高知,14,４ＬＤＫ,95,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,改装済,,7.505149978319906
39003890,中古マンション等,,39201,高知県,高知市,南御座,高知,25,４ＬＤＫ,90,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第1四半期,未改装,,7.2552725051033065
39003912,中古マンション等,,39201,高知県,高知市,南ノ丸町,高知,30分?60分,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第3四半期,未改装,,6.342422680822207
39000413,中古マンション等,,39201,高知県,高知市,薊野西町,薊野,5,４ＬＤＫ,95,,,,平成17年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.3979400086720375
39020666,中古マンション等,,39201,高知県,高知市,薊野西町,薊野,5,４ＬＤＫ,95,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.146128035678238
39002044,中古マンション等,,39201,高知県,高知市,相模町,入明,8,２ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,,7.278753600952829
39030706,中古マンション等,,39201,高知県,高知市,北本町,高知,19,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.176091259055681
39003212,中古マンション等,,39201,高知県,高知市,廿代町,堀詰,9,１Ｋ,20,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,6.477121254719663
39014618,中古マンション等,,39201,高知県,高知市,越前町,円行寺口,6,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,改装済,,7.491361693834273
39016870,中古マンション等,,39201,高知県,高知市,六泉寺町,高知,30分?60分,３ＬＤＫ,85,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.041392685158225
39021380,中古マンション等,,39201,高知県,高知市,桜井町,高知,13,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,6.986771734266245
39028161,中古マンション等,,39201,高知県,高知市,朝倉西町,朝倉(ＪＲ),25,４ＬＤＫ,70,,,,平成3年,ＲＣ,住宅、店舗、その他,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,調停・競売等,6.903089986991944
39016258,中古マンション等,,39201,高知県,高知市,鷹匠町,大橋通,3,２ＤＫ,45,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.903089986991944
39026006,中古マンション等,,39201,高知県,高知市,桟橋通,高知,30分?60分,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,改装済,,7.041392685158225
39000462,中古マンション等,,39201,高知県,高知市,薊野南町,薊野,8,２ＤＫ,40,,,,昭和61年,鉄骨造,住宅,住宅,,,,第２種住居地域,60.0,200.0,2020年第4四半期,未改装,,6.477121254719663
39019503,中古マンション等,,39201,高知県,高知市,小津町,入明,7,４ＬＤＫ,100,,,,平成27年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,7.6020599913279625
39018179,中古マンション等,,39201,高知県,高知市,鴨部,朝倉(ＪＲ),30分?60分,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,未改装,,7.113943352306837
39013758,中古マンション等,,39201,高知県,高知市,旭町,旭(高知),7,３ＬＤＫ,70,,,,昭和61年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,未改装,,7.079181246047625
39025772,中古マンション等,,39201,高知県,高知市,北本町,高知,10,４ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,7.146128035678238
39000152,中古マンション等,,39201,高知県,高知市,朝倉,朝倉(ＪＲ),30分?60分,,70,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,6.892094602690481
39028559,中古マンション等,,39201,高知県,高知市,中宝永町,,,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,,6.968482948553935
39002694,中古マンション等,,39201,高知県,高知市,廿代町,高知,12,２ＤＫ,40,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,6.8750612633917
39018390,中古マンション等,,39201,高知県,高知市,桜馬場,入明,11,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,6.3979400086720375
39019026,中古マンション等,,39201,高知県,高知市,朝倉西町,朝倉(ＪＲ),25,,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,,,7.041392685158225
39001440,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),15,,70,,,,,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,改装済,,6.954242509439325
39004363,中古マンション等,,39201,高知県,高知市,南川添,高知,25,２ＬＤＫ,55,,,,平成31年,,,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,,,7.3979400086720375
39025449,中古マンション等,,39201,高知県,高知市,愛宕山,高知,16,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第1四半期,改装済,,7.3222192947339195
39031142,中古マンション等,,39201,高知県,高知市,針木東町,朝倉(ＪＲ),30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,未改装,,7.2552725051033065
39018233,中古マンション等,,39201,高知県,高知市,北本町,高知,16,２ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2015年第4四半期,,,7.113943352306837
39019387,中古マンション等,,39201,高知県,高知市,越前町,円行寺口,6,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,7.2552725051033065
39028723,中古マンション等,,39201,高知県,高知市,比島町,高知,14,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,調停・競売等,6.778151250383644
39004359,中古マンション等,,39201,高知県,高知市,南川添,高知,26,３ＬＤＫ,70,,,,平成31年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第3四半期,未改装,,7.477121254719663
39030458,中古マンション等,,39201,高知県,高知市,薊野西町,薊野,5,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.414973347970818
39001455,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),15,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第3四半期,改装済,,6.698970004336019
39019633,中古マンション等,,39201,高知県,高知市,北本町,高知,6,,85,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,未改装,,7.361727836017593
39016711,中古マンション等,,39201,高知県,高知市,比島町,土佐一宮,13,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.079181246047625
39000403,中古マンション等,,39201,高知県,高知市,薊野西町,薊野,5,２ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第4四半期,改装済,,7.2552725051033065
39022427,中古マンション等,,39201,高知県,高知市,南はりまや町,高知,13,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,未改装,調停・競売等,6.342422680822207
39001474,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),19,４ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,7.0
39018145,中古マンション等,,39201,高知県,高知市,上町,旭(高知),24,１ＤＫ,20,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.544068044350276
39000878,中古マンション等,,39201,高知県,高知市,鴨部,高知商業前,23,３ＬＤＫ,80,,,,平成14年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,未改装,,7.176091259055681
39031145,中古マンション等,,39201,高知県,高知市,針木東町,朝倉(ＪＲ),30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第3四半期,未改装,,7.113943352306837
39001127,中古マンション等,,39201,高知県,高知市,大津,舟戸,4,３ＬＤＫ,75,,,,平成13年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.204119982655925
39018190,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),19,,70,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,,,6.880813592280791
39001186,中古マンション等,,39201,高知県,高知市,帯屋町,入明,16,３ＬＤＫ,80,,,,平成21年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2022年第2四半期,未改装,,7.505149978319906
39006319,中古マンション等,,39201,高知県,高知市,北川添,高知,30分?60分,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,7.230448921378274
39026252,中古マンション等,,39201,高知県,高知市,一ツ橋町,入明,15,２ＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第1四半期,,,6.892094602690481
39026248,中古マンション等,,39201,高知県,高知市,比島町,高知,15,３ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第1四半期,改装済,,6.954242509439325
39028355,中古マンション等,,39201,高知県,高知市,北本町,高知,7,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,未改装,,7.230448921378274
39002464,中古マンション等,,39201,高知県,高知市,高須,高知,30分?60分,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,7.204119982655925
39009830,中古マンション等,,39201,高知県,高知市,南御座,高知,24,２ＬＤＫ,55,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,7.113943352306837
39001352,中古マンション等,,39201,高知県,高知市,上町,円行寺口,18,,25,,,,平成3年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,,,6.6127838567197355
39025597,中古マンション等,,39201,高知県,高知市,大谷公園町,朝倉(ＪＲ),25,４ＬＤＫ,90,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,6.954242509439325
39003036,中古マンション等,,39201,高知県,高知市,中宝永町,高知,23,１Ｒ,60,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,6.812913356642856
39004391,中古マンション等,,39201,高知県,高知市,南御座,高知,25,２ＬＤＫ,55,,,,平成16年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第3四半期,,,7.2552725051033065
39000547,中古マンション等,,39201,高知県,高知市,愛宕山,高知,16,,75,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.361727836017593
39001129,中古マンション等,,39201,高知県,高知市,大津,舟戸,4,３ＬＤＫ,75,,,,平成13年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2017年第4四半期,改装済,,7.176091259055681
39000033,中古マンション等,,39201,高知県,高知市,旭町,旭(高知),6,２ＬＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2014年第3四半期,改装済,,7.079181246047625
39005779,中古マンション等,,39201,高知県,高知市,大谷公園町,朝倉(ＪＲ),25,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,6.892094602690481
39028365,中古マンション等,,39201,高知県,高知市,北本町,,,３ＬＤＫ,95,,,,,ＲＣ,住宅,,,,,,,,2009年第2四半期,未改装,,7.431363764158987
39001596,中古マンション等,,39201,高知県,高知市,北本町,高知,5,,370,,,,,,,事務所,,,,近隣商業地域,,,2018年第4四半期,,,7.845098040014257
39021574,中古マンション等,,39201,高知県,高知市,鷹匠町,入明,21,３ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第2四半期,,,7.491361693834273
39019594,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),21,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第2四半期,改装済,,7.079181246047625
39031281,中古マンション等,,39201,高知県,高知市,比島町,高知,12,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,,60.0,200.0,2008年第1四半期,改装済,,7.079181246047625
39004326,中古マンション等,,39201,高知県,高知市,丸ノ内,入明,13,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.301029995663981
39016701,中古マンション等,,39201,高知県,高知市,比島町,高知,10,２ＬＤＫ,55,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,6.991226075692495
39001586,中古マンション等,,39201,高知県,高知市,桟橋通,高知,22,３ＬＤＫ,65,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,6.778151250383644
39030812,中古マンション等,,39201,高知県,高知市,神田,,,２ＤＫ,30,,,,,鉄骨造,住宅,,,,,,,,2007年第3四半期,改装済,,6.301029995663981
39001589,中古マンション等,,39201,高知県,高知市,北本町,高知,15,４ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,,,6.041392685158225
39030426,中古マンション等,,39201,高知県,高知市,旭町,旭(高知),7,３ＬＤＫ,70,,,,昭和61年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,改装済,,7.079181246047625
39004257,中古マンション等,,39201,高知県,高知市,本町,高知,15,３ＬＤＫ,70,,,,平成25年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,,,7.477121254719663
39019595,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),14,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,改装済,,6.812913356642856
39001183,中古マンション等,,39201,高知県,高知市,小津町,入明,5,２ＬＤＫ＋Ｓ,60,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.301029995663981
39021083,中古マンション等,,39201,高知県,高知市,鴨部,旭(高知),16,３ＬＤＫ,70,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,改装済,,6.913813852383717
39026146,中古マンション等,,39201,高知県,高知市,縄手町,旭(高知),7,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,,,7.146128035678238
39006305,中古マンション等,,39201,高知県,高知市,北川添,薊野,15,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,7.301029995663981
39018379,中古マンション等,,39201,高知県,高知市,相模町,高知,19,４ＬＤＫ,85,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,改装済,,7.380211241711606
39013909,中古マンション等,,39201,高知県,高知市,薊野西町,薊野,5,２ＬＤＫ,60,,,,平成17年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.2552725051033065
39003777,中古マンション等,,39201,高知県,高知市,升形,円行寺口,21,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第3四半期,未改装,,7.146128035678238
39003334,中古マンション等,,39201,高知県,高知市,針木東町,朝倉(ＪＲ),30分?60分,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,7.230448921378274
39020907,中古マンション等,,39201,高知県,高知市,永国寺町,入明,12,２ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,7.278753600952829
39004357,中古マンション等,,39201,高知県,高知市,南川添,高知,25,３ＬＤＫ,70,,,,平成31年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第4四半期,未改装,,7.556302500767287
39022425,中古マンション等,,39201,高知県,高知市,南はりまや町,高知,13,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,未改装,,6.079181246047625
39003043,中古マンション等,,39201,高知県,高知市,中宝永町,高知,23,２ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第4四半期,,,6.778151250383644
39030459,中古マンション等,,39201,高知県,高知市,薊野西町,薊野,5,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.380211241711606
39031446,中古マンション等,,39201,高知県,高知市,六泉寺町,高知,30分?60分,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,改装済,,7.146128035678238
39017891,中古マンション等,,39201,高知県,高知市,薊野西町,薊野,5,４ＬＤＫ,95,,,,平成17年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.278753600952829
39020665,中古マンション等,,39201,高知県,高知市,薊野西町,薊野,5,４ＬＤＫ,95,,,,平成17年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.278753600952829
39006053,中古マンション等,,39201,高知県,高知市,葛島,高知,30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,,,7.146128035678238
