ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
20004353,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,,,6.380211241711606
20062964,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,25,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,未改装,,7.380211241711606
20078071,中古マンション等,,20201,長野県,長野市,大字西尾張部,長野(ＪＲ・しなの),30分?60分,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第2四半期,改装済,,7.2552725051033065
20009161,中古マンション等,,20201,長野県,長野市,上松,善光寺下,30分?60分,４ＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.954242509439325
20003355,中古マンション等,,20201,長野県,長野市,大字長野,善光寺下,3,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第3四半期,,,7.531478917042255
20006054,中古マンション等,,20202,長野県,松本市,埋橋,松本,18,４ＬＤＫ,95,,,,平成20年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2021年第1四半期,未改装,,7.431363764158987
20002750,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,4,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,未改装,,6.3979400086720375
20002449,中古マンション等,,20201,長野県,長野市,居町,市役所前(長野),15,２ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.204119982655925
20023518,中古マンション等,,20201,長野県,長野市,大字南長野,権堂,11,２ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.079181246047625
20019388,中古マンション等,,20202,長野県,松本市,中央,松本,6,オープンフロア,75,,,,平成11年,ＳＲＣ,店舗,,,,,商業地域,80.0,500.0,2011年第3四半期,未改装,,7.041392685158225
20019291,中古マンション等,,20202,長野県,松本市,高宮東,南松本,20,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,未改装,,7.414973347970818
20060917,中古マンション等,,20202,長野県,松本市,渚,松本,8,３ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第2四半期,未改装,,6.770852011642144
20033656,中古マンション等,,20217,長野県,佐久市,佐久平駅北,佐久平,4,４ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,未改装,,7.414973347970818
20006245,中古マンション等,,20202,長野県,松本市,大手,松本,9,２ＤＫ,85,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.204119982655925
20010970,中古マンション等,,20201,長野県,長野市,吉田,北長野,8,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第4四半期,未改装,,7.414973347970818
20012498,中古マンション等,,20202,長野県,松本市,宮田,南松本,13,２ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.361727836017593
20010471,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,2,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.204119982655925
20034481,中古マンション等,,20202,長野県,松本市,双葉,南松本,9,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,改装済,,7.230448921378274
20029984,中古マンション等,,20202,長野県,松本市,大手,松本,10,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,,,2016年第4四半期,未改装,,7.380211241711606
20008552,中古マンション等,,20202,長野県,松本市,中央,松本,9,２ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.301029995663981
20012655,中古マンション等,,20203,長野県,上田市,中央,上田,7,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第1四半期,改装済,,7.3979400086720375
20082359,中古マンション等,,20217,長野県,佐久市,原,中込,14,２ＤＫ,45,,,,平成4年,,住宅,,,,,準工業地域,60.0,200.0,2008年第4四半期,改装済,,6.7923916894982534
20037385,中古マンション等,,20201,長野県,長野市,大字鶴賀,長野(ＪＲ・しなの),8,３ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第3四半期,未改装,,7.3222192947339195
20063412,中古マンション等,,20203,長野県,上田市,常田,上田,11,２ＬＤＫ,50,,,,平成3年,鉄骨造,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,6.414973347970818
20005863,中古マンション等,,20202,長野県,松本市,石芝,南松本,30分?60分,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,6.991226075692495
20032593,中古マンション等,,20202,長野県,松本市,庄内,松本,21,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.3222192947339195
20012603,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,75,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.431363764158987
20009634,中古マンション等,,20202,長野県,松本市,本庄,松本,8,２ＬＤＫ,55,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第2四半期,改装済,,7.301029995663981
20004229,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),7,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第3四半期,未改装,,6.0
20006262,中古マンション等,,20202,長野県,松本市,大手,松本,14,２ＬＤＫ,70,,,,平成19年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,7.447158031342219
20078226,中古マンション等,,20201,長野県,長野市,三輪,善光寺下,3,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.2552725051033065
20009177,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,20,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2017年第1四半期,未改装,,6.944482672150168
20002442,中古マンション等,,20201,長野県,長野市,大字稲葉,長野(ＪＲ・しなの),21,１ＤＫ,20,,,,昭和60年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,未改装,調停・競売等,5.707570176097937
20016305,中古マンション等,,20202,長野県,松本市,南松本,南松本,3,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第4四半期,改装済,,7.204119982655925
20003551,中古マンション等,,20201,長野県,長野市,箱清水,善光寺下,18,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.204119982655925
20016541,中古マンション等,,20205,長野県,飯田市,本町,飯田,10,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,商業地域,,,2017年第1四半期,未改装,,7.301029995663981
20008857,中古マンション等,,20202,長野県,松本市,渚,松本,8,,85,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第4四半期,未改装,,7.414973347970818
20077252,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,28,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,7.176091259055681
20023522,中古マンション等,,20201,長野県,長野市,大字南長野,権堂,15,３ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.447158031342219
20008793,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,25,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,未改装,,7.4623979978989565
20004350,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,2,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,改装済,,7.544068044350276
20010705,中古マンション等,,20202,長野県,松本市,清水,松本,30分?60分,,45,,,,,ＳＲＣ,事務所,店舗,,,,第２種住居地域,60.0,200.0,2014年第4四半期,改装済,,6.477121254719663
20057835,中古マンション等,,20201,長野県,長野市,吉田,北長野,11,,75,,,,平成2年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第2四半期,未改装,調停・競売等,7.041392685158225
20008724,中古マンション等,,20202,長野県,松本市,大手,松本,13,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第4四半期,,,7.491361693834273
20006218,中古マンション等,,20202,長野県,松本市,大手,松本,13,２ＤＫ,65,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,改装済,,7.477121254719663
20012685,中古マンション等,,20202,長野県,松本市,大手,松本,13,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,,,5.973127853599698
20012766,中古マンション等,,20203,長野県,上田市,中央西,上田,19,２ＤＫ,50,,,,平成3年,鉄骨造,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,未改装,,6.518513939877887
20006753,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),19,２ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,改装済,,7.380211241711606
20008803,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,25,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,未改装,,7.505149978319906
20026395,中古マンション等,,20202,長野県,松本市,大手,松本,12,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.301029995663981
20000848,中古マンション等,,20201,長野県,長野市,上松,本郷(長野),30分?60分,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,改装済,,6.986771734266245
20065022,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,4,オープンフロア,230,,,,平成2年,ＳＲＣ,店舗,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.0
20040338,中古マンション等,,20217,長野県,佐久市,東立科,中込,1H30?2H,１Ｋ,25,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2010年第4四半期,,,5.7160033436347994
20038175,中古マンション等,,20201,長野県,長野市,中御所,長野(ＪＲ・しなの),4,,60,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第4四半期,未改装,,7.3979400086720375
20028951,中古マンション等,,20205,長野県,飯田市,本町,飯田,10,２ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.342422680822207
20077915,中古マンション等,,20201,長野県,長野市,大字鶴賀,長野(ＪＲ・しなの),13,２ＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,,,7.146128035678238
20006646,中古マンション等,,20202,長野県,松本市,北深志,松本,30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,改装済,,7.2552725051033065
20009079,中古マンション等,,20202,長野県,松本市,野溝木工,平田(長野),25,２ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2021年第1四半期,改装済,,6.477121254719663
20006185,中古マンション等,,20202,長野県,松本市,大手,松本,13,３ＬＤＫ,65,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.447158031342219
20016563,中古マンション等,,20202,長野県,松本市,女鳥羽,松本,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,改装済,,7.2552725051033065
20028943,中古マンション等,,20202,長野県,松本市,庄内,松本,21,２ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第1四半期,改装済,,7.204119982655925
20008821,中古マンション等,,20202,長野県,松本市,渚,松本,18,３ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2022年第2四半期,改装済,,7.431363764158987
20004271,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),6,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第2四半期,改装済,,6.3222192947339195
20014481,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,1,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.447158031342219
20082380,中古マンション等,,20217,長野県,佐久市,東立科,中込,1H30?2H,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2008年第4四半期,未改装,,5.698970004336019
20003527,中古マンション等,,20201,長野県,長野市,西和田,長野(ＪＲ・しなの),30分?60分,２ＬＤＫ,75,,,,平成14年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,改装済,,7.301029995663981
20021038,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,1,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.568201724066995
20065025,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,4,オープンフロア,120,,,,平成2年,ＳＲＣ,事務所,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,5.698970004336019
20057347,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,２ＤＫ,40,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,6.799340549453582
20022467,中古マンション等,,20205,長野県,飯田市,江戸町,桜町(長野),9,２ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第4四半期,未改装,,7.4623979978989565
20002756,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,3,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第4四半期,,,7.568201724066995
20054156,中古マンション等,,20201,長野県,長野市,大字鶴賀,長野(ＪＲ・しなの),8,４ＬＤＫ,80,,,,平成21年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.3979400086720375
20006650,中古マンション等,,20202,長野県,松本市,北深志,松本,30分?60分,３ＬＤＫ,80,,,,平成11年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,7.361727836017593
20008211,中古マンション等,,20202,長野県,松本市,庄内,松本,23,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第3四半期,未改装,,7.414973347970818
20059857,中古マンション等,,20217,長野県,佐久市,原,中込,15,３ＬＤＫ,90,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第3四半期,未改装,,7.0
20008176,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,4,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第2四半期,改装済,,7.361727836017593
20008146,中古マンション等,,20202,長野県,松本市,城西,松本,16,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第4四半期,未改装,,7.431363764158987
20031275,中古マンション等,,20202,長野県,松本市,元町,松本,30分?60分,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.176091259055681
20003396,中古マンション等,,20201,長野県,長野市,大字長野長門町,権堂,10,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,6.431363764158987
20049496,中古マンション等,,20201,長野県,長野市,居町,長野(ＪＲ・しなの),20,２ＤＫ,55,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,7.176091259055681
20052186,中古マンション等,,20203,長野県,上田市,常入,上田,30分?60分,１ＤＫ,25,,,,平成3年,ＳＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2012年第3四半期,未改装,,6.5910646070264995
20004849,中古マンション等,,20201,長野県,長野市,吉田,北長野,6,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2019年第4四半期,未改装,,7.447158031342219
20065027,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,4,オープンフロア,370,,,,平成2年,ＳＲＣ,事務所,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,6.477121254719663
20001206,中古マンション等,,20201,長野県,長野市,川中島町,今井,6,２ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.204119982655925
20057038,中古マンション等,,20201,長野県,長野市,大字南長野,権堂,8,２ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,7.278753600952829
20017678,中古マンション等,,20201,長野県,長野市,上松,本郷(長野),30分?60分,４ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.944482672150168
20008196,中古マンション等,,20202,長野県,松本市,庄内,松本,23,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,7.4623979978989565
20005050,中古マンション等,,20201,長野県,長野市,稲里町中央,川中島,25,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,7.477121254719663
20004987,中古マンション等,,20201,長野県,長野市,吉田,信濃吉田,1,３ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.3979400086720375
20075025,中古マンション等,,20217,長野県,佐久市,原,中込,15,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第1四半期,改装済,,6.763427993562937
20001721,中古マンション等,,20201,長野県,長野市,差出南,安茂里,15,２ＤＫ,45,,,,平成10年,ＲＣ,,,,,,準工業地域,60.0,200.0,2020年第1四半期,未改装,,6.698970004336019
20011545,中古マンション等,,20202,長野県,松本市,県,松本,20,２ＬＤＫ,60,,,,平成21年,,住宅,,,,,第２種住居地域,60.0,200.0,2010年第2四半期,未改装,,7.278753600952829
20012863,中古マンション等,,20203,長野県,上田市,常入,上田,30分?60分,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,その他,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2020年第2四半期,未改装,調停・競売等,6.3222192947339195
20009589,中古マンション等,,20202,長野県,松本市,深志,松本,7,２ＬＤＫ＋Ｓ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第1四半期,未改装,,7.3222192947339195
20079649,中古マンション等,,20203,長野県,上田市,常田,上田,8,２ＤＫ,45,,,,平成3年,鉄骨造,住宅,,,,,工業地域,60.0,200.0,2008年第3四半期,改装済,,6.832508912706237
20046692,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,21,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2012年第3四半期,未改装,,7.204119982655925
20057550,中古マンション等,,20201,長野県,長野市,三輪,本郷(長野),6,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,7.380211241711606
20058836,中古マンション等,,20202,長野県,松本市,出川町,南松本,4,４ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第1四半期,改装済,,7.2552725051033065
20003298,中古マンション等,,20201,長野県,長野市,中御所,長野(ＪＲ・しなの),5,２ＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第1四半期,未改装,,7.477121254719663
20028045,中古マンション等,,20202,長野県,松本市,沢村,松本,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,6.929418925714293
20007987,中古マンション等,,20202,長野県,松本市,清水,松本,25,２ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第4四半期,未改装,,6.845098040014257
20024831,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,5,１ＤＫ,20,,,,昭和60年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2016年第1四半期,,,6.113943352306837
20012270,中古マンション等,,20201,長野県,長野市,大字鶴賀,権堂,4,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,未改装,,7.342422680822207
20011759,中古マンション等,,20202,長野県,松本市,野溝木工,南松本,20,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2014年第1四半期,未改装,,7.0
20030365,中古マンション等,,20202,長野県,松本市,波田,森口,8,３ＤＫ,50,,,,昭和63年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2015年第2四半期,未改装,,6.230448921378274
20012592,中古マンション等,,20203,長野県,上田市,中央,上田,11,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.361727836017593
20020691,中古マンション等,,20202,長野県,松本市,双葉,南松本,11,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,未改装,,6.903089986991944
20027309,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),17,２ＬＤＫ,80,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.230448921378274
20012723,中古マンション等,,20203,長野県,上田市,中央,上田,13,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,改装済,,7.301029995663981
20011130,中古マンション等,,20203,長野県,上田市,鹿教湯温泉,下之郷,2H?,１ＬＤＫ,40,,,,平成5年,ＳＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,300.0,2020年第2四半期,未改装,,6.3979400086720375
20027859,中古マンション等,,20201,長野県,長野市,三輪,本郷(長野),14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第1四半期,未改装,,7.301029995663981
20015394,中古マンション等,,20203,長野県,上田市,中央西,上田,21,２ＬＤＫ,45,,,,平成3年,鉄骨造,住宅,その他,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,調停・競売等,6.3222192947339195
20004275,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),7,１Ｒ,20,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第1四半期,改装済,,6.342422680822207
20012890,中古マンション等,,20203,長野県,上田市,常入,信濃国分寺,21,１ＬＤＫ,50,,,,平成3年,ＳＲＣ,,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2019年第2四半期,改装済,,7.146128035678238
20014484,中古マンション等,,20201,長野県,長野市,大字三輪,権堂,3,１Ｋ,20,,,,昭和64年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,改装済,,6.447158031342219
20042946,中古マンション等,,20202,長野県,松本市,大手,松本,8,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第1四半期,未改装,,7.414973347970818
20078983,中古マンション等,,20202,長野県,松本市,並柳,南松本,24,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.0
20024567,中古マンション等,,20201,長野県,長野市,大字高田,長野(ＪＲ・しなの),21,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.447158031342219
20015056,中古マンション等,,20201,長野県,長野市,吉田,北長野,8,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第4四半期,未改装,,7.113943352306837
20079597,中古マンション等,,20203,長野県,上田市,中央,上田,12,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,7.431363764158987
20006208,中古マンション等,,20202,長野県,松本市,大手,松本,23,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第1四半期,未改装,,7.079181246047625
20003399,中古マンション等,,20201,長野県,長野市,大字長野長門町,権堂,8,１ＤＫ,35,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,6.643452676486188
20068884,中古マンション等,,20202,長野県,松本市,並柳,南松本,21,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,6.698970004336019
20004223,中古マンション等,,20201,長野県,長野市,大字南長野,長野(ＪＲ・しなの),3,オープンフロア,190,,,,令和3年,ＲＣ,,店舗,,,,商業地域,80.0,600.0,2021年第1四半期,,,7.698970004336019
20065031,中古マンション等,,20201,長野県,長野市,大字鶴賀,市役所前(長野),3,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第2四半期,未改装,,7.3222192947339195
20012505,中古マンション等,,20202,長野県,松本市,宮田,南松本,13,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.3222192947339195
20003563,中古マンション等,,20201,長野県,長野市,箱清水,長野(ＪＲ・しなの),30分?60分,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.380211241711606
