ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34073964,中古マンション等,,34101,広島県,広島市中区,猫屋町,広島,30分?60分,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,,,7.4623979978989565
34090995,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,29,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第3四半期,未改装,,7.414973347970818
34003176,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,1H?1H30,２ＬＤＫ,65,,,,平成23年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第2四半期,未改装,,7.380211241711606
34062984,中古マンション等,,34202,広島県,呉市,広白石,広,8,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第3四半期,未改装,,7.0
34041251,中古マンション等,,34204,広島県,三原市,円一町,三原,11,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,未改装,,7.204119982655925
34017570,中古マンション等,,34202,広島県,呉市,中央,呉,8,１ＤＫ,15,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2021年第4四半期,未改装,,6.57978359661681
34039042,中古マンション等,,34104,広島県,広島市西区,田方,新井口,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,未改装,,6.903089986991944
34090984,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,21,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第1四半期,未改装,,7.176091259055681
34048877,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,19,３ＬＤＫ,60,,,,平成6年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第3四半期,改装済,,7.146128035678238
34067286,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＬＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,6.3222192947339195
34006255,中古マンション等,,34101,広島県,広島市中区,東千田町,広島,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2010年第1四半期,未改装,,7.5910646070264995
34029289,中古マンション等,,34207,広島県,福山市,神辺町,道上,14,３ＬＤＫ,75,,,,平成19年,,,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.301029995663981
34036581,中古マンション等,,34101,広島県,広島市中区,橋本町,広島,15,１Ｋ,20,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第2四半期,未改装,,6.380211241711606
34042693,中古マンション等,,34107,広島県,広島市安芸区,中野,中野東,9,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.3222192947339195
34092777,中古マンション等,,34204,広島県,三原市,宮沖,三原,18,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第3四半期,未改装,,7.2552725051033065
34010537,中古マンション等,,34106,広島県,広島市安佐北区,可部,可部,20,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.342422680822207
34086220,中古マンション等,,34102,広島県,広島市東区,牛田旭,広島,28,４ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第2四半期,未改装,,7.518513939877887
34078950,中古マンション等,,34207,広島県,福山市,若松町,福山,11,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,改装済,,7.204119982655925
34002899,中古マンション等,,34102,広島県,広島市東区,若草町,広島,4,３ＬＤＫ,80,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,7.748188027006201
34004233,中古マンション等,,34103,広島県,広島市南区,松原町,広島,2,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,7.662757831681574
34074286,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,1H?1H30,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第2四半期,改装済,,7.113943352306837
34087763,中古マンション等,,34104,広島県,広島市西区,己斐本町,西広島,7,１ＬＤＫ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,6.556302500767287
34012862,中古マンション等,,34107,広島県,広島市安芸区,中野,中野東,7,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第1四半期,未改装,,7.380211241711606
34004950,中古マンション等,,34104,広島県,広島市西区,上天満町,広島,30分?60分,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2022年第1四半期,未改装,,7.556302500767287
34096942,中古マンション等,,34213,広島県,廿日市市,可愛,廿日市,12,,65,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第2四半期,,,7.041392685158225
34006582,中古マンション等,,34104,広島県,広島市西区,横川町,広島,4,２ＬＤＫ,60,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第4四半期,改装済,,7.447158031342219
34005731,中古マンション等,,34101,広島県,広島市中区,堺町,広島,30分?60分,２ＤＫ,45,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,改装済,,6.968482948553935
34088350,中古マンション等,,34105,広島県,広島市安佐南区,川内,古市(広島),9,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第4四半期,未改装,,7.176091259055681
34033091,中古マンション等,,34105,広島県,広島市安佐南区,大町東,大町(広島),4,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,7.380211241711606
34028891,中古マンション等,,34207,広島県,福山市,北吉津町,福山,16,３ＬＤＫ,70,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,未改装,,6.819543935541868
34060632,中古マンション等,,34102,広島県,広島市東区,中山南,広島,30分?60分,４ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,7.113943352306837
34009368,中古マンション等,,34105,広島県,広島市安佐南区,山本,下祇園,8,３ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,改装済,,7.447158031342219
34046948,中古マンション等,,34106,広島県,広島市安佐北区,上深川町,上深川,6,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,6.7558748556724915
34025517,中古マンション等,,34102,広島県,広島市東区,上温品,矢賀,30分?60分,４ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,改装済,,6.845098040014257
34009072,中古マンション等,,34103,広島県,広島市南区,宇品西,広島,1H?1H30,２ＤＫ,55,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.380211241711606
34038224,中古マンション等,,34202,広島県,呉市,広白石,広,8,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.146128035678238
34003661,中古マンション等,,34103,広島県,広島市南区,東雲本町,広島,30分?60分,２ＬＤＫ,45,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,6.832508912706237
34088832,中古マンション等,,34105,広島県,広島市安佐南区,西原,下祇園,,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第2四半期,未改装,,7.204119982655925
34080494,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,26,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,7.230448921378274
34046653,中古マンション等,,34104,広島県,広島市西区,古江西町,西広島,30分?60分,３ＬＤＫ,65,,,,昭和50年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2012年第2四半期,未改装,,6.6020599913279625
34032636,中古マンション等,,34207,広島県,福山市,道三町,福山,13,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,改装済,,7.380211241711606
34048609,中古マンション等,,34213,広島県,廿日市市,可愛,廿日市,11,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第2四半期,未改装,,7.079181246047625
34041275,中古マンション等,,34207,広島県,福山市,北吉津町,福山,10,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第3四半期,未改装,,7.301029995663981
34009304,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,60,,,,昭和51年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,7.079181246047625
34027392,中古マンション等,,34106,広島県,広島市安佐北区,可部,可部,18,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第4四半期,未改装,,7.041392685158225
34006829,中古マンション等,,34105,広島県,広島市安佐南区,大町西,大町(広島),8,３ＬＤＫ,65,,,,平成31年,,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第4四半期,未改装,,7.477121254719663
34044044,中古マンション等,,34212,広島県,東広島市,西条町助実,西条(広島),23,１ＬＤＫ,45,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第2四半期,改装済,,6.544068044350276
34034774,中古マンション等,,34207,広島県,福山市,松浜町,福山,20,３ＬＤＫ,65,,,,平成31年,,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.3979400086720375
34001702,中古マンション等,,34102,広島県,広島市東区,牛田東,広島,30分?60分,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第2四半期,未改装,,6.799340549453582
34043147,中古マンション等,,34105,広島県,広島市安佐南区,東原,中筋,6,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.342422680822207
34017599,中古マンション等,,34202,広島県,呉市,中央,呉,15,４ＤＫ,65,,,,昭和61年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第3四半期,,,7.041392685158225
34004878,中古マンション等,,34104,広島県,広島市西区,打越町,横川(広島),3,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2018年第4四半期,改装済,,7.518513939877887
34012706,中古マンション等,,34104,広島県,広島市西区,天満町,西広島,16,２ＤＫ,30,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,6.799340549453582
34017441,中古マンション等,,34202,広島県,呉市,三条,呉,8,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2019年第2四半期,改装済,,7.301029995663981
34017588,中古マンション等,,34103,広島県,広島市南区,東雲本町,広島,28,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,改装済,,7.113943352306837
34051839,中古マンション等,,34213,広島県,廿日市市,宮島口西,宮島口,5,２ＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第2四半期,未改装,,7.2552725051033065
34032341,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,25,３ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.301029995663981
34000084,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,30分?60分,２ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,700.0,2014年第3四半期,改装済,,7.3222192947339195
34013456,中古マンション等,,34107,広島県,広島市安芸区,矢野東,矢野,11,４ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.230448921378274
34083859,中古マンション等,,34207,広島県,福山市,水呑町,福山,30分?60分,,65,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.447158031342219
34057563,中古マンション等,,34101,広島県,広島市中区,大手町,広島,26,１Ｒ,25,,,,昭和55年,鉄骨造,事務所,,,,,商業地域,80.0,900.0,2013年第1四半期,未改装,,6.518513939877887
34003046,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,,70,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.57978359661681
34004172,中古マンション等,,34103,広島県,広島市南区,比治山本町,広島,26,３ＬＤＫ,70,,,,平成27年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,,,7.544068044350276
34007028,中古マンション等,,34105,広島県,広島市安佐南区,上安,安東,3,３ＬＤＫ,65,,,,平成9年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,,,7.204119982655925
34086876,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,75,,,,昭和51年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.113943352306837
34090877,中古マンション等,,34107,広島県,広島市安芸区,矢野南,矢野,,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第1四半期,改装済,,7.204119982655925
34042195,中古マンション等,,34207,広島県,福山市,城見町,東福山,6,４ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,未改装,,7.414973347970818
34006424,中古マンション等,,34104,広島県,広島市西区,南観音,広島,1H?1H30,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,6.698970004336019
34042681,中古マンション等,,34212,広島県,東広島市,西条御条町,西条(広島),15,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第3四半期,未改装,,7.342422680822207
34056068,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,３ＬＤＫ,100,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,改装済,,7.643452676486188
34077426,中古マンション等,,34104,広島県,広島市西区,古江上,西広島,30分?60分,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,6.892094602690481
34045524,中古マンション等,,34104,広島県,広島市西区,己斐本町,西広島,7,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,6.414973347970818
34061283,中古マンション等,,34213,広島県,廿日市市,桜尾,廿日市,15,４ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.477121254719663
34042994,中古マンション等,,34103,広島県,広島市南区,比治山本町,広島,21,３ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第4四半期,改装済,,7.204119982655925
34088376,中古マンション等,,34105,広島県,広島市安佐南区,祇園,下祇園,7,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第3四半期,未改装,,7.204119982655925
34045778,中古マンション等,,34108,広島県,広島市佐伯区,隅の浜,五日市,30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.342422680822207
34088009,中古マンション等,,34104,広島県,広島市西区,古江上,西広島,30分?60分,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,改装済,,7.041392685158225
34033804,中古マンション等,,34207,広島県,福山市,東町,福山,12,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第1四半期,未改装,,7.361727836017593
34006152,中古マンション等,,34104,広島県,広島市西区,古江上,西広島,30分?60分,３ＬＤＫ,55,,,,平成6年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第3四半期,未改装,,7.869231719730976
34008804,中古マンション等,,34105,広島県,広島市安佐南区,緑井,七軒茶屋,5,２ＬＤＫ,70,,,,令和2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.544068044350276
34024083,中古マンション等,,34101,広島県,広島市中区,東白島町,新白島(ＪＲ),6,１Ｋ,30,,,,平成17年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.0
34027666,中古マンション等,,34207,広島県,福山市,春日町,東福山,28,４ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第3四半期,未改装,,7.278753600952829
34081523,中古マンション等,,34213,広島県,廿日市市,桜尾,廿日市,15,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,未改装,,6.7923916894982534
34003782,中古マンション等,,34103,広島県,広島市南区,段原南,広島,25,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2018年第3四半期,未改装,,7.518513939877887
34066357,中古マンション等,,34207,広島県,福山市,新涯町,福山,1H?1H30,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第4四半期,未改装,,7.3222192947339195
34063416,中古マンション等,,34104,広島県,広島市西区,草津南,新井口,10,２ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,6.968482948553935
34006910,中古マンション等,,34101,広島県,広島市中区,吉島東,広島,30分?60分,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.301029995663981
34003544,中古マンション等,,34103,広島県,広島市南区,東雲,広島,30分?60分,３ＬＤＫ,60,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2022年第1四半期,改装済,,7.361727836017593
34078293,中古マンション等,,34105,広島県,広島市安佐南区,中須,古市(広島),3,４ＬＤＫ,90,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,7.146128035678238
34019821,中古マンション等,,34104,広島県,広島市西区,草津南,新井口,10,２ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,改装済,,6.973127853599698
34004897,中古マンション等,,34104,広島県,広島市西区,大芝,横川(広島),21,４ＬＤＫ,90,,,,平成26年,ＲＣ,,住宅,,,,第２種住居地域,60.0,300.0,2019年第1四半期,未改装,,7.633468455579586
34003329,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,３ＬＤＫ,80,,,,平成27年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,7.6020599913279625
34002219,中古マンション等,,34102,広島県,広島市東区,矢賀,広島,30分?60分,３ＤＫ,55,,,,昭和62年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2014年第3四半期,未改装,,6.6020599913279625
34064085,中古マンション等,,34207,広島県,福山市,東町,福山,8,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,6.8750612633917
34038702,中古マンション等,,34202,広島県,呉市,広本町,広,19,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,未改装,,7.041392685158225
34057392,中古マンション等,,34207,広島県,福山市,丸之内,福山,6,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第4四半期,改装済,,7.079181246047625
34003202,中古マンション等,,34103,広島県,広島市南区,宇品東,広島,30分?60分,２ＬＤＫ,70,,,,平成12年,,,住宅,,,,第２種住居地域,60.0,200.0,2022年第1四半期,改装済,,7.491361693834273
34034894,中古マンション等,,34205,広島県,尾道市,天満町,尾道,6,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,,7.2552725051033065
34077625,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),3,１Ｋ,25,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第2四半期,未改装,,6.505149978319906
34005718,中古マンション等,,34104,広島県,広島市西区,庚午中,古江,11,３ＬＤＫ,80,,,,平成9年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,改装済,,7.3979400086720375
34012802,中古マンション等,,34101,広島県,広島市中区,大手町,広島,30分?60分,１ＤＫ,25,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,6.447158031342219
34003431,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,13,２ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,改装済,,7.3979400086720375
34092140,中古マンション等,,34202,広島県,呉市,本通,呉,9,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第2四半期,未改装,,7.230448921378274
34006822,中古マンション等,,34105,広島県,広島市安佐南区,大町西,大町(広島),8,３ＬＤＫ,70,,,,平成31年,,,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,,,7.518513939877887
34001169,中古マンション等,,34101,広島県,広島市中区,舟入本町,広島,30分?60分,３ＬＤＫ,95,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.6020599913279625
34003265,中古マンション等,,34103,広島県,広島市南区,宇品御幸,広島,30分?60分,２ＤＫ,70,,,,,,,住宅,,,,,,,2021年第3四半期,,,7.3222192947339195
34082051,中古マンション等,,34204,広島県,三原市,城町,三原,7,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第4四半期,未改装,,7.531478917042255
34084868,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,16,４ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,6.982271233039568
34016809,中古マンション等,,34202,広島県,呉市,海岸,川原石,10,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,改装済,,7.278753600952829
34016321,中古マンション等,,34105,広島県,広島市安佐南区,東野,中筋,7,４ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.342422680822207
34002884,中古マンション等,,34103,広島県,広島市南区,大州,広島,30分?60分,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,,,7.447158031342219
34048967,中古マンション等,,34213,広島県,廿日市市,阿品,阿品,6,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第3四半期,未改装,,7.477121254719663
34000590,中古マンション等,,34101,広島県,広島市中区,住吉町,広島,30分?60分,１Ｋ,30,,,,平成22年,ＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2022年第1四半期,未改装,,7.146128035678238
34026794,中古マンション等,,34102,広島県,広島市東区,山根町,広島,15,２ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.079181246047625
34083723,中古マンション等,,34207,広島県,福山市,東深津町,東福山,14,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,改装済,,7.113943352306837
34066371,中古マンション等,,34105,広島県,広島市安佐南区,古市,古市(広島),8,３ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,改装済,,7.113943352306837
34003014,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,２ＬＤＫ,70,,,,平成15年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.447158031342219
34025203,中古マンション等,,34102,広島県,広島市東区,牛田早稲田,広島,30分?60分,３ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,7.230448921378274
34075233,中古マンション等,,34102,広島県,広島市東区,戸坂出江,戸坂,10,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第3四半期,改装済,,7.176091259055681
34023992,中古マンション等,,34101,広島県,広島市中区,八丁堀,広島,16,オープンフロア,60,,,,平成5年,鉄骨造,事務所,その他,,,,商業地域,80.0,800.0,2015年第3四半期,未改装,,7.204119982655925
34015485,中古マンション等,,34105,広島県,広島市安佐南区,中須,古市(広島),5,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.230448921378274
34001657,中古マンション等,,34102,広島県,広島市東区,牛田中,広島,24,３ＬＤＫ,100,,,,昭和64年,,,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,改装済,,7.477121254719663
34067281,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＬＤＫ,45,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.698970004336019
34028350,中古マンション等,,34207,広島県,福山市,神辺町,湯田村,6,,75,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第1四半期,,,7.146128035678238
34061381,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,55,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,未改装,,7.079181246047625
