ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
29006217,中古マンション等,,29201,奈良県,奈良市,南京終町,奈良,18,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第1四半期,,,7.041392685158225
29002922,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,２ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第1四半期,未改装,,6.991226075692495
29022295,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,6,２ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,改装済,,7.079181246047625
29003184,中古マンション等,,29201,奈良県,奈良市,神功,高の原,29,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2018年第3四半期,未改装,,7.204119982655925
29010871,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,4,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,7.414973347970818
29004196,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,4,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,改装済,,7.3222192947339195
29016014,中古マンション等,,29202,奈良県,大和高田市,大字市場,尺土,14,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,6.812913356642856
29041511,中古マンション等,,29424,奈良県,北葛城郡上牧町,大字上牧,志都美,19,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,50.0,80.0,2009年第4四半期,未改装,,6.57978359661681
29015593,中古マンション等,,29201,奈良県,奈良市,三松,富雄,16,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,6.845098040014257
29039652,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,4,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,調停・競売等,6.939519252618618
29016980,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,3,,65,,,,平成22年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,,,7.477121254719663
29034339,中古マンション等,,29201,奈良県,奈良市,恋の窪,新大宮,22,３ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,6.6020599913279625
29003937,中古マンション等,,29201,奈良県,奈良市,南京終町,京終,8,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,調停・競売等,6.672097857935717
29030762,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,10,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.146128035678238
29033882,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,3,,100,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.431363764158987
29041027,中古マンション等,,29210,奈良県,香芝市,西真美,五位堂,11,２ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,,7.079181246047625
29016581,中古マンション等,,29209,奈良県,生駒市,東菜畑,一分,10,４ＬＤＫ,70,,,,昭和62年,ＲＣ,,その他,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,6.6020599913279625
29032185,中古マンション等,,29206,奈良県,桜井市,大字桜井,桜井(奈良),4,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.230448921378274
29006350,中古マンション等,,29201,奈良県,奈良市,三松,富雄,15,３ＬＤＫ,70,,,,平成6年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,改装済,,6.968482948553935
29002501,中古マンション等,,29201,奈良県,奈良市,左京,平城山,11,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第2四半期,改装済,,7.176091259055681
29040267,中古マンション等,,29205,奈良県,橿原市,醍醐町,耳成,11,３ＬＤＫ,50,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.57978359661681
29041978,中古マンション等,,29201,奈良県,奈良市,大森町,奈良,13,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,改装済,,7.079181246047625
29031441,中古マンション等,,29205,奈良県,橿原市,大軽町,橿原神宮前,9,２ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,未改装,,7.0
29037061,中古マンション等,,29203,奈良県,大和郡山市,柳町,近鉄郡山,11,３ＬＤＫ,75,,,,昭和54年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,未改装,,6.812913356642856
29028630,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,4,３ＤＫ,50,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,6.863322860120456
29026869,中古マンション等,,29201,奈良県,奈良市,南京終町,奈良,26,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第4四半期,未改装,,6.633468455579586
29004483,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,20,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,7.079181246047625
29027928,中古マンション等,,29201,奈良県,奈良市,恋の窪,新大宮,14,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第1四半期,改装済,,7.041392685158225
29044867,中古マンション等,,29209,奈良県,生駒市,萩の台,萩の台,4,３ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,40.0,100.0,2008年第3四半期,未改装,,6.968482948553935
29016996,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,3,１ＬＤＫ,50,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.3222192947339195
29016130,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,6,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,,,7.3979400086720375
29031913,中古マンション等,,29205,奈良県,橿原市,中曽司町,真菅,8,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第3四半期,未改装,,6.968482948553935
29030062,中古マンション等,,29202,奈良県,大和高田市,昭和町,高田(奈良),14,,65,,,,平成4年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第4四半期,未改装,,7.079181246047625
29006390,中古マンション等,,29201,奈良県,奈良市,柳町,奈良,9,２ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,未改装,,7.518513939877887
29007865,中古マンション等,,29202,奈良県,大和高田市,大字市場,大和高田,8,３ＬＤＫ,80,,,,平成15年,鉄骨造,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,改装済,,7.278753600952829
29002916,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,13,２ＬＤＫ,50,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第3四半期,未改装,,7.0
29028111,中古マンション等,,29201,奈良県,奈良市,西大寺本町,大和西大寺,4,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,,,7.342422680822207
29025838,中古マンション等,,29209,奈良県,生駒市,東旭ケ丘,生駒,13,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.113943352306837
29044242,中古マンション等,,29206,奈良県,桜井市,大字慈恩寺,大和朝倉,19,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.3979400086720375
29004840,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),16,２ＬＤＫ,50,,,,昭和60年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,6.8750612633917
29009302,中古マンション等,,29205,奈良県,橿原市,西池尻町,橿原神宮西口,5,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2014年第2四半期,未改装,,6.643452676486188
29014658,中古マンション等,,29209,奈良県,生駒市,有里町,一分,8,２ＤＫ,50,,,,昭和53年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第3四半期,改装済,,6.698970004336019
29019652,中古マンション等,,29210,奈良県,香芝市,真美ヶ丘,五位堂,21,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,150.0,2010年第1四半期,未改装,,7.113943352306837
29005122,中古マンション等,,29201,奈良県,奈良市,二名東町,学園前(奈良),25,２ＤＫ,55,,,,平成6年,ＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2017年第3四半期,未改装,,6.6020599913279625
29033441,中古マンション等,,29209,奈良県,生駒市,南田原町,東生駒,30分?60分,２ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,400.0,2016年第2四半期,未改装,,6.301029995663981
29037764,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.505149978319906
29002215,中古マンション等,,29201,奈良県,奈良市,西大寺新町,大和西大寺,6,２ＬＤＫ,60,,,,昭和56年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,改装済,,7.113943352306837
29001159,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),16,３ＬＤＫ,75,,,,平成12年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第2四半期,改装済,,7.176091259055681
29013322,中古マンション等,,29206,奈良県,桜井市,大字谷,桜井(奈良),4,３ＬＤＫ,75,,,,平成9年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,改装済,,7.146128035678238
29015979,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,23,３ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,6.954242509439325
29006010,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,11,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2022年第2四半期,未改装,,7.380211241711606
29017045,中古マンション等,,29209,奈良県,生駒市,山崎町,東生駒,3,２ＤＫ,45,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第3四半期,未改装,,6.633468455579586
29023601,中古マンション等,,29425,奈良県,北葛城郡王寺町,王寺,王寺,6,１ＬＤＫ,45,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,,,7.278753600952829
29039820,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,1,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.204119982655925
29011750,中古マンション等,,29205,奈良県,橿原市,土橋町,真菅,4,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,6.799340549453582
29003792,中古マンション等,,29201,奈良県,奈良市,鶴舞西町,学園前(奈良),8,２ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,,,7.556302500767287
29043293,中古マンション等,,29203,奈良県,大和郡山市,小泉町,大和小泉,16,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2008年第3四半期,未改装,,6.812913356642856
29034097,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,9,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,,7.301029995663981
29028258,中古マンション等,,29204,奈良県,天理市,荒蒔町,二階堂,14,４ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第3四半期,未改装,,6.8750612633917
29015843,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,21,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2022年第1四半期,未改装,,6.633468455579586
29033151,中古マンション等,,29209,奈良県,生駒市,白庭台,白庭台,4,２ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第1四半期,未改装,,7.342422680822207
29026300,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,8,４ＬＤＫ,90,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,7.505149978319906
29005436,中古マンション等,,29201,奈良県,奈良市,百楽園,学園前(奈良),19,３ＬＤＫ,75,,,,平成14年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.301029995663981
29025585,中古マンション等,,29209,奈良県,生駒市,中菜畑,菜畑,7,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.949390006644912
29041950,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,65,,,,昭和55年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第2四半期,未改装,,7.0
29040004,中古マンション等,,29203,奈良県,大和郡山市,柳町,近鉄郡山,8,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,商業地域,70.0,400.0,2009年第1四半期,未改装,調停・競売等,7.146128035678238
29044185,中古マンション等,,29206,奈良県,桜井市,大字粟殿,桜井(奈良),6,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第2四半期,未改装,,7.204119982655925
29000575,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,4,,70,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2018年第1四半期,,,7.3222192947339195
29038895,中古マンション等,,29201,奈良県,奈良市,七条町,西ノ京,15,３ＬＤＫ,55,,,,平成5年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2009年第2四半期,未改装,調停・競売等,6.6020599913279625
29032607,中古マンション等,,29344,奈良県,生駒郡斑鳩町,龍田西,王寺,20,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第3四半期,未改装,,6.763427993562937
29034376,中古マンション等,,29211,奈良県,葛城市,北花内,大和新庄,2,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第1四半期,未改装,,7.230448921378274
29028078,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,１Ｋ,35,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2016年第2四半期,未改装,,6.544068044350276
29042251,中古マンション等,,29201,奈良県,奈良市,西大寺宝ヶ丘,大和西大寺,11,３ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.079181246047625
29046216,中古マンション等,,29426,奈良県,北葛城郡広陵町,馬見中,五位堂,24,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,150.0,2008年第2四半期,未改装,,7.079181246047625
29017795,中古マンション等,,29210,奈良県,香芝市,五位堂,五位堂,4,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,,,7.278753600952829
29018108,中古マンション等,,29209,奈良県,生駒市,山崎町,生駒,7,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第4四半期,未改装,,7.3979400086720375
29028704,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,4,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第2四半期,未改装,,7.301029995663981
29021742,中古マンション等,,29201,奈良県,奈良市,あやめ池北,菖蒲池,7,４ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,未改装,,7.6020599913279625
29001789,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,10,,65,,,,昭和57年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,6.763427993562937
29017000,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,4,３ＬＤＫ,65,,,,平成7年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,未改装,,7.230448921378274
29021721,中古マンション等,,29201,奈良県,奈良市,あやめ池北,菖蒲池,3,３ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.568201724066995
29028854,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,3,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,300.0,2016年第3四半期,未改装,,7.3979400086720375
29035334,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,8,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第3四半期,未改装,,7.505149978319906
29029154,中古マンション等,,29205,奈良県,橿原市,新賀町,大和八木,6,２ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.079181246047625
29036431,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,5,３ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,300.0,2013年第1四半期,改装済,,6.826074802700826
29003367,中古マンション等,,29201,奈良県,奈良市,杉ヶ町,奈良,6,２ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.278753600952829
29039252,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,19,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.176091259055681
29007121,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,5,４ＬＤＫ,75,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,300.0,2018年第1四半期,未改装,,6.924279286061882
29012437,中古マンション等,,29205,奈良県,橿原市,見瀬町,橿原神宮前,3,,70,,,,昭和56年,ＳＲＣ,,,,,,商業地域,80.0,400.0,2018年第1四半期,,,6.698970004336019
29013675,中古マンション等,,29206,奈良県,桜井市,大字粟殿,桜井(奈良),6,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,未改装,,6.897627091290442
29002552,中古マンション等,,29201,奈良県,奈良市,西木辻町,近鉄奈良,16,オープンフロア,65,,,,平成2年,ＲＣ,店舗,店舗,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.986771734266245
29024945,中古マンション等,,29201,奈良県,奈良市,芝辻町,新大宮,3,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第2四半期,未改装,,7.230448921378274
29000846,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,4,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,改装済,,7.301029995663981
29016987,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,23,３ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.6020599913279625
29029809,中古マンション等,,29206,奈良県,桜井市,大字慈恩寺,大和朝倉,10,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,改装済,,6.939519252618618
29041559,中古マンション等,,29425,奈良県,北葛城郡王寺町,王寺,王寺,6,３ＬＤＫ,70,,,,平成21年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.380211241711606
29033124,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,26,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2016年第1四半期,未改装,,6.869231719730976
29013123,中古マンション等,,29206,奈良県,桜井市,大字桜井,桜井(奈良),5,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,7.2552725051033065
29011913,中古マンション等,,29205,奈良県,橿原市,内膳町,大和八木,2,３ＬＤＫ,65,,,,,,住宅,住宅,,,,,,,2019年第3四半期,未改装,,7.342422680822207
29000243,中古マンション等,,29201,奈良県,奈良市,神殿町,京終,14,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.041392685158225
29026458,中古マンション等,,29201,奈良県,奈良市,西木辻町,奈良,17,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.954242509439325
29028479,中古マンション等,,29424,奈良県,北葛城郡上牧町,大字上牧,五位堂,30分?60分,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2011年第1四半期,未改装,,6.698970004336019
29002818,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,5,１ＬＤＫ,40,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,,,6.8750612633917
29033488,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,3,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.477121254719663
29008756,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,4,４ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.2552725051033065
29003305,中古マンション等,,29201,奈良県,奈良市,朱雀,高の原,11,３ＬＤＫ,65,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2021年第4四半期,改装済,,7.230448921378274
29017736,中古マンション等,,29209,奈良県,生駒市,東山町,東山(奈良),2,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,40.0,100.0,2010年第4四半期,未改装,,7.079181246047625
29026917,中古マンション等,,29201,奈良県,奈良市,三松,富雄,16,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,40.0,60.0,2015年第4四半期,改装済,,6.903089986991944
29031313,中古マンション等,,29205,奈良県,橿原市,栄和町,橿原神宮前,8,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第1四半期,未改装,,7.079181246047625
29023207,中古マンション等,,29424,奈良県,北葛城郡上牧町,片岡台,大輪田,14,,100,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2020年第1四半期,,,7.176091259055681
29028779,中古マンション等,,29205,奈良県,橿原市,栄和町,橿原神宮前,6,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,7.146128035678238
29002149,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,4,３ＬＤＫ,80,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,未改装,,7.643452676486188
29002153,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,6,２ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第2四半期,未改装,,7.176091259055681
29004173,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,3,３ＬＤＫ,70,,,,平成8年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第2四半期,未改装,,7.230448921378274
29041964,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,8,３ＬＤＫ,60,,,,昭和56年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,6.944482672150168
29021750,中古マンション等,,29201,奈良県,奈良市,あやめ池北,菖蒲池,7,３ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,,,,2015年第1四半期,,,7.57978359661681
29039431,中古マンション等,,29201,奈良県,奈良市,二名,富雄,14,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,,,2009年第4四半期,改装済,,6.9344984512435675
29033407,中古マンション等,,29209,奈良県,生駒市,緑ケ丘,生駒,15,３ＬＤＫ,90,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.230448921378274
29023639,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,1,２ＬＤＫ,65,,,,平成16年,ＳＲＣ,,,,,,商業地域,80.0,500.0,2021年第2四半期,未改装,,7.414973347970818
29040193,中古マンション等,,29205,奈良県,橿原市,木原町,大和八木,15,３ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,7.414973347970818
29000808,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,３ＬＤＫ,75,,,,平成29年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第3四半期,未改装,,7.518513939877887
29009287,中古マンション等,,29203,奈良県,大和郡山市,材木町,郡山(奈良),7,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.3222192947339195
