ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
46001282,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,３ＬＤＫ,70,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,改装済,,7.568201724066995
46010245,中古マンション等,,46201,鹿児島県,鹿児島市,原良,鹿児島中央,28,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種低層住居専用地域,50.0,80.0,2018年第2四半期,改装済,,7.230448921378274
46006752,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,30分?60分,２ＤＫ,40,,,,昭和55年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,6.447158031342219
46061358,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,6,３ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,改装済,,6.991226075692495
46010422,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,高見馬場,4,４ＬＤＫ,65,,,,昭和53年,ＳＲＣ,住宅,,,,,,,,2011年第1四半期,改装済,,6.963787827345556
46007934,中古マンション等,,46201,鹿児島県,鹿児島市,西陵,鹿児島中央,30分?60分,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2011年第1四半期,未改装,調停・競売等,6.982271233039568
46009162,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,21,１ＤＫ,35,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,,,6.623249290397901
46071726,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,郡元(ＪＲ),30分?60分,２ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.230448921378274
46013932,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,30分?60分,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.278753600952829
46011657,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島,23,１ＬＤＫ,55,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第2四半期,,,7.414973347970818
46011631,中古マンション等,,46201,鹿児島県,鹿児島市,真砂本町,南鹿児島,15,３ＬＤＫ,85,,,,昭和59年,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2020年第3四半期,改装済,,7.113943352306837
46005701,中古マンション等,,46201,鹿児島県,鹿児島市,郡元町,郡元(ＪＲ),5,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第3四半期,改装済,調停・競売等,7.204119982655925
46033872,中古マンション等,,46218,鹿児島県,霧島市,国分野口西,隼人,20,４ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第3四半期,未改装,,7.278753600952829
46005174,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),15,３ＬＤＫ,65,,,,,,,住宅,,,,,,,2022年第2四半期,未改装,,7.278753600952829
46001287,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,３ＬＤＫ,70,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,7.544068044350276
46000730,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,24,２ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.113943352306837
46035676,中古マンション等,,46201,鹿児島県,鹿児島市,原良,鹿児島中央,24,４ＬＤＫ,95,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,改装済,,7.544068044350276
46067670,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,,,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,,,,2009年第3四半期,,,7.3222192947339195
46080751,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,16,１Ｋ,25,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,6.431363764158987
46065940,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,13,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2009年第1四半期,未改装,,7.556302500767287
46005213,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),9,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2017年第4四半期,改装済,,7.041392685158225
46080209,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,29,１Ｒ,20,,,,平成2年,,住宅,,,,,第１種住居地域,60.0,200.0,2007年第2四半期,未改装,調停・競売等,6.414973347970818
46034269,中古マンション等,,46201,鹿児島県,鹿児島市,樋之口町,鹿児島中央,24,オープンフロア,80,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,,,7.146128035678238
46002801,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,13,４ＬＤＫ,90,,,,平成16年,,,住宅,,,,,,,2020年第1四半期,未改装,,7.431363764158987
46068169,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,,２ＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,,,,2009年第4四半期,改装済,,7.041392685158225
46004034,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,19,２ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,,,,2019年第3四半期,改装済,,7.146128035678238
46004061,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,23,４ＬＤＫ,90,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,,,,2017年第4四半期,未改装,,7.230448921378274
46060160,中古マンション等,,46201,鹿児島県,鹿児島市,草牟田,鹿児島中央,30分?60分,２ＬＤＫ,60,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.278753600952829
46080374,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),10,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,改装済,,7.176091259055681
46029425,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(市電),8,２ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,改装済,,6.954242509439325
46079460,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,宇宿,9,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,6.6020599913279625
46000703,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,涙橋,12,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第3四半期,改装済,,6.986771734266245
46006986,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,16,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第3四半期,未改装,,6.2552725051033065
46003876,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島,3,１Ｋ,20,,,,平成3年,,,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,,,6.414973347970818
46010056,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,8,３ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第1四半期,未改装,,6.929418925714293
46000232,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,,３ＬＤＫ,90,,,,昭和63年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第1四半期,改装済,,7.204119982655925
46008074,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,3,３ＬＤＫ,75,,,,平成13年,,,住宅,,,,第１種住居地域,60.0,200.0,2022年第2四半期,改装済,,7.414973347970818
46001988,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,南鹿児島,28,３ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第2四半期,未改装,,7.3222192947339195
46009191,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第3四半期,未改装,,7.301029995663981
46006547,中古マンション等,,46201,鹿児島県,鹿児島市,桜ケ丘,宇宿,11,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第4四半期,改装済,,7.176091259055681
46038378,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,28,１Ｋ,25,,,,平成2年,ＲＣ,住宅,住宅,,,,,,,2016年第3四半期,未改装,,6.342422680822207
46030199,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島,2,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,調停・競売等,7.2552725051033065
46038652,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,13,１Ｋ,15,,,,平成3年,ＳＲＣ,住宅,住宅,,,,,,,2016年第4四半期,未改装,,6.544068044350276
46066878,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,14,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,7.4623979978989565
46034542,中古マンション等,,46218,鹿児島県,霧島市,国分松木東,国分(鹿児島),13,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,200.0,2017年第2四半期,未改装,,7.176091259055681
46080861,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,,,３ＬＤＫ,70,,,,昭和57年,ＳＲＣ,住宅,,,,,,,,2008年第1四半期,改装済,,7.176091259055681
46025685,中古マンション等,,46215,鹿児島県,薩摩川内市,横馬場町,川内(鹿児島),6,３ＬＤＫ,85,,,,平成28年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2019年第4四半期,未改装,,7.431363764158987
46080753,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,15,オープンフロア,145,,,,平成10年,ＳＲＣ,店舗,,,,,商業地域,80.0,500.0,2008年第2四半期,,,7.724275869600789
46037311,中古マンション等,,46201,鹿児島県,鹿児島市,上本町,鹿児島中央,1,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.544068044350276
46019620,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),4,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.3222192947339195
46006887,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,鹿児島,16,１Ｋ,15,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2017年第1四半期,未改装,,6.3222192947339195
46008461,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,慈眼寺,11,３ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,住宅,,,,,,,2018年第4四半期,未改装,,7.230448921378274
46004766,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,24,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第1四半期,未改装,,7.380211241711606
46008634,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),11,３ＬＤＫ,65,,,,平成27年,ＲＣ,住宅,住宅,,,,,,,2018年第2四半期,未改装,,7.3979400086720375
46027499,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,10,３ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2015年第4四半期,未改装,,7.447158031342219
46004077,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,21,３ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2017年第1四半期,未改装,,6.903089986991944
46001576,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,29,１Ｋ,20,,,,平成2年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2014年第2四半期,未改装,調停・競売等,6.176091259055681
46013280,中古マンション等,,46201,鹿児島県,鹿児島市,吉野町,鹿児島,28,２ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,改装済,,7.204119982655925
46001212,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,30分?60分,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,,,,2014年第3四半期,,,6.477121254719663
46045246,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,4,１Ｋ,15,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.477121254719663
46009631,中古マンション等,,46201,鹿児島県,鹿児島市,南林寺町,鹿児島中央,15,２ＬＤＫ,55,,,,,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,,,7.278753600952829
46056677,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,6,２ＤＫ,40,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,改装済,,6.819543935541868
46004075,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,16,３ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2017年第1四半期,未改装,,6.845098040014257
46002788,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,14,３ＬＤＫ,75,,,,平成30年,,,住宅,,,,,,,2021年第3四半期,未改装,,7.414973347970818
46033875,中古マンション等,,46218,鹿児島県,霧島市,国分野口西,隼人,20,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2018年第2四半期,未改装,調停・競売等,7.113943352306837
46001299,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,３ＬＤＫ,65,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,7.4623979978989565
46061284,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,10,１Ｋ,20,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,,,6.672097857935717
46001291,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,３ＬＤＫ,75,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,7.531478917042255
46028131,中古マンション等,,46201,鹿児島県,鹿児島市,池之上町,鹿児島,14,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第2四半期,改装済,,7.146128035678238
46028029,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,30分?60分,,60,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,,,6.944482672150168
46001149,中古マンション等,,46201,鹿児島県,鹿児島市,武,,,３ＬＤＫ,95,,,,平成17年,ＳＲＣ,住宅,,,,,,,,2010年第4四半期,改装済,,7.477121254719663
46031526,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,15,４ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,7.505149978319906
46012425,中古マンション等,,46201,鹿児島県,鹿児島市,薬師,鹿児島中央,9,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.204119982655925
46065826,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,,,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,,,,,,,,2009年第4四半期,改装済,,7.278753600952829
46008508,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),7,３ＬＤＫ,70,,,,平成9年,ＲＣ,,住宅,,,,,,,2022年第1四半期,,,7.278753600952829
46001399,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.230448921378274
46031629,中古マンション等,,46218,鹿児島県,霧島市,霧島田口,霧島神宮,1H?1H30,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,都市計画区域外,,,2020年第4四半期,未改装,,6.903089986991944
46047366,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,24,２ＬＤＫ,50,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.653212513775344
46006891,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,29,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.3979400086720375
46010252,中古マンション等,,46201,鹿児島県,鹿児島市,原良,鹿児島中央,28,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種低層住居専用地域,50.0,80.0,2017年第3四半期,改装済,,7.176091259055681
46080464,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,18,２ＬＤＫ,55,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,調停・競売等,6.623249290397901
46008127,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,19,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2020年第3四半期,未改装,,7.2552725051033065
46009937,中古マンション等,,46201,鹿児島県,鹿児島市,西千石町,鹿児島中央,16,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.477121254719663
46030384,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,20,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第3四半期,未改装,,6.845098040014257
46001411,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,南鹿児島,10,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第4四半期,未改装,,7.278753600952829
46003818,中古マンション等,,46201,鹿児島県,鹿児島市,上福元町,谷山(ＪＲ),16,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第3四半期,未改装,,7.380211241711606
46057182,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,4,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,改装済,,7.204119982655925
46047388,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,23,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第2四半期,改装済,,7.380211241711606
46065778,中古マンション等,,46201,鹿児島県,鹿児島市,宇宿,,,５ＬＤＫ,95,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2009年第4四半期,未改装,,7.176091259055681
46006712,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,24,４ＬＤＫ,85,,,,平成14年,ＲＣ,,,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.518513939877887
46002354,中古マンション等,,46201,鹿児島県,鹿児島市,池之上町,鹿児島,15,３ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第2四半期,改装済,,7.278753600952829
46006976,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,19,１Ｋ,25,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,改装済,,6.431363764158987
46034331,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,20,４ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.57978359661681
46011171,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,18,２ＬＤＫ,50,,,,,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,6.8750612633917
46080086,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,13,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,調停・競売等,6.740362689494244
46080189,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,未改装,,6.447158031342219
46007024,中古マンション等,,46201,鹿児島県,鹿児島市,下伊敷,鹿児島中央,30分?60分,３ＬＤＫ,85,,,,平成18年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第4四半期,未改装,,7.342422680822207
46011694,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,21,１Ｋ,20,,,,,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第1四半期,未改装,,6.3979400086720375
46033877,中古マンション等,,46218,鹿児島県,霧島市,国分野口西,隼人,19,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第1四半期,未改装,,7.301029995663981
46079949,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,郡元(ＪＲ),21,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,未改装,,7.414973347970818
46005627,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,20,,85,,,,,ＳＲＣ,住宅,,,,,,,,2011年第2四半期,,,7.477121254719663
46030378,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,25,３ＬＤＫ,75,,,,昭和59年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2012年第4四半期,改装済,,7.113943352306837
46040130,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,21,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.342422680822207
46011142,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,16,１ＤＫ,25,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,,,7.230448921378274
46037069,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,13,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,改装済,,7.342422680822207
46080142,中古マンション等,,46201,鹿児島県,鹿児島市,西陵,鹿児島中央,30分?60分,４ＬＤＫ,80,,,,平成5年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2007年第2四半期,未改装,,7.176091259055681
46009370,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,4,２ＬＤＫ,55,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第2四半期,未改装,,7.230448921378274
46042885,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,5,２ＬＤＫ,55,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,7.414973347970818
46002307,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,21,２ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,,,,2018年第4四半期,未改装,,7.2552725051033065
46068601,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第2四半期,未改装,,6.204119982655925
46041272,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,鹿児島中央,28,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2016年第4四半期,未改装,,7.3979400086720375
46009316,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,21,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,,住宅,,,,,,,2021年第2四半期,改装済,,7.204119982655925
46000451,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,10,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,,,,2014年第3四半期,未改装,,7.505149978319906
46000159,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,,,１Ｋ,20,,,,,ＳＲＣ,住宅,,,,,,,,2010年第1四半期,未改装,,6.568201724066995
46001540,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,6,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,7.491361693834273
46061343,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,5,１Ｋ,15,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.633468455579586
46010867,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,10,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第3四半期,改装済,,7.146128035678238
46001289,中古マンション等,,46201,鹿児島県,鹿児島市,中央町,鹿児島中央,3,３ＬＤＫ,75,,,,平成22年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,7.518513939877887
46001429,中古マンション等,,46201,鹿児島県,鹿児島市,住吉町,鹿児島中央,29,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.113943352306837
46079430,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,10,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第2四半期,改装済,,7.431363764158987
