ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
25001569,中古マンション等,,25201,滋賀県,大津市,春日町,大津,1,２ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第4四半期,改装済,,7.57978359661681
25033209,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,8,４ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.380211241711606
25044986,中古マンション等,,25201,滋賀県,大津市,柳川,大津京,14,２ＬＤＫ,60,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第2四半期,未改装,,7.041392685158225
25006071,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),6,２ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,改装済,,6.892094602690481
25037538,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第4四半期,未改装,,7.491361693834273
25037541,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,３ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,300.0,2015年第3四半期,未改装,,7.447158031342219
25046925,中古マンション等,,25213,滋賀県,東近江市,佐野町,能登川,8,３ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.903089986991944
25015546,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,4,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2022年第2四半期,未改装,,7.531478917042255
25037096,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),2,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第3四半期,改装済,,7.447158031342219
25000701,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,２ＬＤＫ,50,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,未改装,,7.113943352306837
25038578,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),10,,75,,,,平成4年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第1四半期,,,7.204119982655925
25026401,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,13,１ＬＤＫ,50,,,,平成6年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,,,2016年第2四半期,,,6.662757831681574
25050248,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,,,7.5910646070264995
25013488,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,60,,,,令和2年,,住宅,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,7.568201724066995
25016864,中古マンション等,,25201,滋賀県,大津市,中庄,石山,19,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.3979400086720375
25047494,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,10,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,改装済,,7.342422680822207
25015658,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,12,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,,,,2014年第2四半期,改装済,,7.301029995663981
25000253,中古マンション等,,25201,滋賀県,大津市,粟津町,石山,2,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第2四半期,未改装,,7.431363764158987
25026054,中古マンション等,,25201,滋賀県,大津市,栄町,石山,6,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第1四半期,改装済,,7.3222192947339195
25013550,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,70,,,,令和2年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,,,7.662757831681574
25005075,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,3,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,改装済,,7.204119982655925
25005401,中古マンション等,,25201,滋賀県,大津市,真野,堅田,4,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,改装済,,7.204119982655925
25036963,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,,105,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第2四半期,,,7.732393759822968
25053732,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.041392685158225
25042048,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,３ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第3四半期,未改装,,7.3979400086720375
25008430,中古マンション等,,25201,滋賀県,大津市,中央,島ノ関,3,３ＬＤＫ,60,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.301029995663981
25031953,中古マンション等,,25201,滋賀県,大津市,瀬田,石山,19,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.477121254719663
25013523,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,65,,,,令和2年,,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.623249290397901
25001202,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),3,４ＬＤＫ,100,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第2四半期,未改装,,7.477121254719663
25007339,中古マンション等,,25202,滋賀県,彦根市,大東町,彦根,4,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第3四半期,,,7.301029995663981
25018521,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,1,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第4四半期,未改装,,7.342422680822207
25014206,中古マンション等,,25201,滋賀県,大津市,北大路,石山,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2011年第3四半期,未改装,,6.544068044350276
25046429,中古マンション等,,25201,滋賀県,大津市,萱野浦,,,,70,,,,,ＲＣ,住宅,,,,,,,,2009年第4四半期,,,7.079181246047625
25004748,中古マンション等,,25201,滋賀県,大津市,平津,石山,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2022年第2四半期,未改装,,6.544068044350276
25052922,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,8,３ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,改装済,,7.113943352306837
25053823,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,4,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,7.380211241711606
25001765,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,10,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.380211241711606
25003659,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,,75,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,,,7.230448921378274
25017313,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,7.113943352306837
25013622,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,65,,,,令和2年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第4四半期,,,7.662757831681574
25014778,中古マンション等,,25206,滋賀県,草津市,野路,南草津,4,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第2四半期,未改装,,7.447158031342219
25026455,中古マンション等,,25201,滋賀県,大津市,粟津町,石山,1,３ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,7.4623979978989565
25015572,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,9,３ＬＤＫ,80,,,,平成30年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,改装済,,7.6127838567197355
25004104,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,8,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,,,7.431363764158987
25031704,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,15,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.414973347970818
25000670,中古マンション等,,25201,滋賀県,大津市,逢坂,大津,1,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第1四半期,,,7.431363764158987
25014572,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),4,３ＬＤＫ,75,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.146128035678238
25005290,中古マンション等,,25201,滋賀県,大津市,松山町,大津京,9,３ＬＤＫ,65,,,,平成12年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2022年第2四半期,未改装,,7.230448921378274
25050624,中古マンション等,,25206,滋賀県,草津市,矢橋町,南草津,30分?60分,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2009年第3四半期,改装済,,7.4623979978989565
25003728,中古マンション等,,25201,滋賀県,大津市,中央,大津,13,２ＬＤＫ,70,,,,平成27年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.491361693834273
25014371,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),15,,70,,,,平成2年,ＲＣ,,住宅,,,,,,,2017年第4四半期,,,7.176091259055681
25055530,中古マンション等,,25206,滋賀県,草津市,笠山,南草津,30分?60分,４ＬＤＫ,85,,,,平成8年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,7.176091259055681
25004794,中古マンション等,,25201,滋賀県,大津市,平津,石山,30分?60分,３ＬＤＫ,80,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第3四半期,未改装,,6.518513939877887
25036615,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),5,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.230448921378274
25027717,中古マンション等,,25213,滋賀県,東近江市,佐野町,能登川,7,,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第4四半期,未改装,,6.986771734266245
25013470,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,４ＬＤＫ,85,,,,平成16年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,未改装,,7.5910646070264995
25000593,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,8,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2017年第2四半期,未改装,,7.301029995663981
25014545,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,65,,,,平成8年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,未改装,,7.414973347970818
25023379,中古マンション等,,25203,滋賀県,長浜市,鐘紡町,長浜,6,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.3222192947339195
25014577,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,70,,,,平成9年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第3四半期,未改装,,7.380211241711606
25042784,中古マンション等,,25206,滋賀県,草津市,矢橋町,南草津,30分?60分,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2012年第4四半期,未改装,,7.146128035678238
25050231,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),3,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,未改装,,7.518513939877887
25055478,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),0,３ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第4四半期,未改装,,7.2552725051033065
25022377,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,11,４ＬＤＫ,110,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,改装済,,7.3979400086720375
25018347,中古マンション等,,25201,滋賀県,大津市,螢谷,石山,15,２ＬＤＫ,45,,,,平成6年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,6.812913356642856
25019890,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,改装済,,7.380211241711606
25000922,中古マンション等,,25201,滋賀県,大津市,大江,瀬田(滋賀),8,２ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,改装済,,7.230448921378274
25006072,中古マンション等,,25201,滋賀県,大津市,弥生町,唐崎,8,３ＬＤＫ,60,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,改装済,,7.041392685158225
25004111,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,３ＬＤＫ,65,,,,,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,,,6.447158031342219
25053044,中古マンション等,,25201,滋賀県,大津市,大萱,,,,65,,,,,ＲＣ,住宅,,,,,,,,2007年第2四半期,,,6.929418925714293
25000163,中古マンション等,,25201,滋賀県,大津市,朝日が丘,大津,9,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2019年第1四半期,未改装,,7.146128035678238
25054094,中古マンション等,,25201,滋賀県,大津市,本宮,大津,11,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.079181246047625
25000252,中古マンション等,,25201,滋賀県,大津市,粟津町,石山,2,３ＬＤＫ,80,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2017年第2四半期,,,7.544068044350276
25014533,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第3四半期,未改装,,7.57978359661681
25021138,中古マンション等,,25202,滋賀県,彦根市,芹川町,彦根口,1,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2011年第2四半期,改装済,,6.886490725172482
25005489,中古マンション等,,25201,滋賀県,大津市,仰木の里,おごと温泉,16,３ＬＤＫ,100,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第2四半期,改装済,,7.113943352306837
25036628,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),7,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2015年第2四半期,未改装,,7.342422680822207
25038327,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,,,7.361727836017593
25044602,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,6,,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,,,6.9084850188786495
25021691,中古マンション等,,25206,滋賀県,草津市,東矢倉,南草津,15,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,改装済,,7.0
25011654,中古マンション等,,25201,滋賀県,大津市,柳川,大津京,19,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,改装済,,7.041392685158225
25032394,中古マンション等,,25202,滋賀県,彦根市,岡町,南彦根,20,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,6.698970004336019
25034398,中古マンション等,,25201,滋賀県,大津市,山上町,大津京,12,３ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第3四半期,未改装,,7.230448921378274
25004143,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,１ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第4四半期,未改装,,7.3979400086720375
25027338,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,1,３ＬＤＫ,100,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,未改装,,7.633468455579586
25017692,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,24,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,7.2552725051033065
25018685,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),6,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,未改装,,7.4623979978989565
25040674,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,13,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,,6.944482672150168
25028587,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,未改装,,7.2552725051033065
25015586,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,5,２ＬＤＫ,60,,,,平成20年,ＲＣ,,住宅,,,,,,,2018年第3四半期,未改装,,7.2552725051033065
25053286,中古マンション等,,25201,滋賀県,大津市,国分,石山,14,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第4四半期,改装済,,7.041392685158225
25012542,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第3四半期,未改装,,7.041392685158225
25031708,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,15,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.146128035678238
25034369,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,15,４ＬＤＫ,100,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,改装済,,7.6020599913279625
25055771,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第4四半期,未改装,,7.342422680822207
25031284,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,5,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第1四半期,未改装,,7.2552725051033065
25029836,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),5,３ＤＫ,60,,,,昭和51年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,改装済,,6.986771734266245
25055966,中古マンション等,,25206,滋賀県,草津市,南笠東,南草津,20,４ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第4四半期,未改装,,7.146128035678238
25005944,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,13,３ＬＤＫ,70,,,,平成21年,,,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,,7.447158031342219
25020342,中古マンション等,,25202,滋賀県,彦根市,岡町,南彦根,16,２ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,6.8512583487190755
25039201,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,4,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第4四半期,未改装,,7.4623979978989565
25029206,中古マンション等,,25201,滋賀県,大津市,錦織,大津京,9,１Ｋ,20,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,改装済,,6.6020599913279625
25000223,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,13,１ＬＤＫ,45,,,,平成6年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2019年第4四半期,未改装,,6.544068044350276
25047567,中古マンション等,,25201,滋賀県,大津市,蓮池町,唐崎,9,４ＤＫ,70,,,,昭和56年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,改装済,,6.903089986991944
25052946,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,1,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第4四半期,未改装,,7.2552725051033065
25005452,中古マンション等,,25201,滋賀県,大津市,真野,堅田,11,,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,6.832508912706237
25055776,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第1四半期,未改装,,7.2552725051033065
25047192,中古マンション等,,25201,滋賀県,大津市,竜が丘,,,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,,,,2009年第3四半期,改装済,,7.146128035678238
25001770,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,9,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,7.2552725051033065
25011467,中古マンション等,,25201,滋賀県,大津市,南志賀,大津京,,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,,,,2010年第2四半期,未改装,,6.977723605288848
25023183,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,7,２ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,改装済,,7.146128035678238
25033080,中古マンション等,,25201,滋賀県,大津市,南郷,石山,1H?1H30,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,6.8750612633917
25019619,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第4四半期,未改装,,7.278753600952829
25001546,中古マンション等,,25201,滋賀県,大津市,鏡が浜,大津京,19,２ＬＤＫ,65,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,改装済,,7.204119982655925
25023313,中古マンション等,,25201,滋賀県,大津市,逢坂,大津,1,２ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第1四半期,改装済,,7.380211241711606
25013547,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,75,,,,令和2年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,,,7.698970004336019
25045700,中古マンション等,,25201,滋賀県,大津市,一里山,瀬田(滋賀),3,２ＤＫ,60,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,未改装,,7.176091259055681
25004162,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,,55,,,,昭和51年,,,住宅,,,,,,,2019年第2四半期,改装済,,7.146128035678238
25019904,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),4,２ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,7.414973347970818
25005038,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,1,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,未改装,,7.414973347970818
25029091,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,8,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.491361693834273
25057913,中古マンション等,,25213,滋賀県,東近江市,八日市上之町,八日市,11,４ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,,7.342422680822207
25018681,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),2,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第1四半期,未改装,,7.301029995663981
25013519,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,65,,,,令和2年,,,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.6020599913279625
25055661,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),5,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第4四半期,改装済,,7.342422680822207
25028194,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,２ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,未改装,,7.4623979978989565
25004215,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,9,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.278753600952829
25003490,中古マンション等,,25201,滋賀県,大津市,大物,志賀,24,２ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2021年第2四半期,未改装,,6.724275869600789
