ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
37025350,中古マンション等,,37201,香川県,高松市,丸の内,片原町(高松),4,２ＬＤＫ,60,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.8512583487190755
37001726,中古マンション等,,37201,香川県,高松市,瓦町,瓦町,6,オープンフロア,20,,,,昭和59年,ＲＣ,店舗,店舗,,,,商業地域,80.0,500.0,2018年第1四半期,改装済,,5.903089986991944
37025736,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,19,２ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,6.832508912706237
37029122,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,20,５ＬＤＫ,90,,,,,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第4四半期,未改装,,6.491361693834273
37006293,中古マンション等,,37201,香川県,高松市,宮脇町,昭和町(香川),10,１Ｋ,15,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,6.113943352306837
37021998,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),7,２ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,未改装,,6.812913356642856
37003486,中古マンション等,,37201,香川県,高松市,末広町,今橋,5,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第4四半期,改装済,,7.301029995663981
37033401,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),9,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.079181246047625
37010454,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),15,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第1四半期,未改装,,7.342422680822207
37019536,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,22,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,6.568201724066995
37012830,中古マンション等,,37201,香川県,高松市,宮脇町,栗林公園北口,13,３ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第2四半期,改装済,,6.991226075692495
37032744,中古マンション等,,37201,香川県,高松市,木太町,春日川,7,３ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第1四半期,改装済,,6.832508912706237
37020031,中古マンション等,,37201,香川県,高松市,木太町,林道,28,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.146128035678238
37014511,中古マンション等,,37201,香川県,高松市,太田下町,太田(高松),18,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,7.0
37006056,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,２ＬＤＫ,85,,,,平成24年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,7.6020599913279625
37004118,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),26,３ＬＤＫ,75,,,,平成31年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.414973347970818
37023467,中古マンション等,,37201,香川県,高松市,観光通,瓦町,4,１Ｒ,20,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第1四半期,改装済,,6.380211241711606
37030900,中古マンション等,,37201,香川県,高松市,中新町,瓦町,8,１Ｋ,20,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,改装済,,6.361727836017593
37018277,中古マンション等,,37201,香川県,高松市,中央町,栗林公園北口,6,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第1四半期,未改装,,7.380211241711606
37011258,中古マンション等,,37201,香川県,高松市,花園町,花園(高松),3,２ＬＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第1四半期,未改装,,7.146128035678238
37032424,中古マンション等,,37201,香川県,高松市,今新町,片原町(高松),3,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第4四半期,未改装,,6.544068044350276
37015969,中古マンション等,,37201,香川県,高松市,木太町,木太町,9,４ＬＤＫ,70,,,,昭和54年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第2四半期,未改装,,6.698970004336019
37007240,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,5,２ＤＫ,45,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第2四半期,未改装,,6.681241237375588
37019007,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,４ＬＤＫ,105,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,未改装,,6.681241237375588
37033028,中古マンション等,,37201,香川県,高松市,桜町,栗林公園,1,４ＬＤＫ,105,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第3四半期,未改装,,7.544068044350276
37003641,中古マンション等,,37201,香川県,高松市,高松町,古高松,1,,70,,,,,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,6.954242509439325
37024097,中古マンション等,,37202,香川県,丸亀市,塩屋町,讃岐塩屋,15,２ＤＫ,25,,,,平成3年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第4四半期,,,6.414973347970818
37021852,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第2四半期,改装済,,6.863322860120456
37004935,中古マンション等,,37201,香川県,高松市,花園町,栗林,5,２ＬＤＫ,65,,,,平成21年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,,,7.204119982655925
37033407,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),3,３ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第2四半期,未改装,,7.3222192947339195
37031004,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,6,４ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,未改装,,6.556302500767287
37019518,中古マンション等,,37201,香川県,高松市,太田上町,仏生山,16,２ＬＤＫ＋Ｓ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,6.968482948553935
37025729,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,19,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.929418925714293
37028645,中古マンション等,,37201,香川県,高松市,番町,栗林公園北口,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第2四半期,改装済,,7.477121254719663
37002037,中古マンション等,,37201,香川県,高松市,木太町,林道,9,２ＤＫ,45,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,6.361727836017593
37005489,中古マンション等,,37201,香川県,高松市,伏石町,太田(高松),21,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,未改装,,7.2552725051033065
37018763,中古マンション等,,37201,香川県,高松市,丸亀町,瓦町,7,２ＬＤＫ,65,,,,平成24年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第2四半期,未改装,,7.301029995663981
37021029,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,60,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.633468455579586
37003048,中古マンション等,,37201,香川県,高松市,桜町,栗林,2,４ＬＤＫ,95,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,改装済,,7.544068044350276
37018470,中古マンション等,,37201,香川県,高松市,花ノ宮町,三条(高松),5,４ＬＤＫ,110,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,改装済,,7.176091259055681
37001739,中古マンション等,,37201,香川県,高松市,楠上町,栗林公園,7,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,未改装,,7.3222192947339195
37023656,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,21,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.176091259055681
37007260,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,5,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,7.2552725051033065
37005374,中古マンション等,,37201,香川県,高松市,兵庫町,高松(香川),7,３ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,改装済,,7.690196080028514
37004833,中古マンション等,,37201,香川県,高松市,西ハゼ町,三条(高松),23,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2019年第4四半期,未改装,調停・競売等,6.57978359661681
37002718,中古マンション等,,37201,香川県,高松市,塩江町安原上東,空港通り,2H?,１Ｋ,20,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,都市計画区域外,,,2014年第4四半期,未改装,,5.812913356642856
37009455,中古マンション等,,37201,香川県,高松市,塩江町上西,空港通り,2H?,３ＬＤＫ,40,,,,昭和63年,ＲＣ,住宅,,,,,都市計画区域外,,,2010年第2四半期,未改装,,6.0
37005378,中古マンション等,,37201,香川県,高松市,福岡町,今橋,8,３ＬＤＫ,65,,,,,ＲＣ,,その他,,,,工業専用地域,60.0,200.0,2021年第1四半期,,,7.113943352306837
37033454,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),10,３ＬＤＫ,65,,,,昭和50年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,改装済,,6.662757831681574
37002316,中古マンション等,,37201,香川県,高松市,香西東町,香西,7,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第4四半期,改装済,,6.8750612633917
37007721,中古マンション等,,37202,香川県,丸亀市,大手町,丸亀,7,,100,,,,,,,その他,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.361727836017593
37022938,中古マンション等,,37201,香川県,高松市,番町,栗林公園北口,10,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,7.3979400086720375
37031243,中古マンション等,,37202,香川県,丸亀市,城西町,丸亀,9,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第1四半期,未改装,調停・競売等,7.079181246047625
37023932,中古マンション等,,37202,香川県,丸亀市,大手町,丸亀,8,２ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.204119982655925
37003635,中古マンション等,,37201,香川県,高松市,高松町,琴電屋島,8,３ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第1四半期,改装済,,7.113943352306837
37023498,中古マンション等,,37201,香川県,高松市,木太町,春日川,8,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第3四半期,未改装,,7.113943352306837
37018842,中古マンション等,,37201,香川県,高松市,牟礼町大町,塩屋(高松),2,４ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第2四半期,未改装,,6.763427993562937
37001363,中古マンション等,,37201,香川県,高松市,上之町,三条(高松),11,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,,,7.146128035678238
37033453,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第2四半期,未改装,,7.278753600952829
37029064,中古マンション等,,37202,香川県,丸亀市,塩屋町,讃岐塩屋,13,１ＤＫ,30,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第3四半期,未改装,,6.568201724066995
37022526,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),16,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,その他,,,,準工業地域,60.0,200.0,2016年第2四半期,未改装,調停・競売等,7.301029995663981
37022516,中古マンション等,,37202,香川県,丸亀市,土器町東,宇多津,24,２ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,,,6.799340549453582
37024135,中古マンション等,,37201,香川県,高松市,塩江町安原上東,空港通り,2H?,２ＤＫ,20,,,,昭和53年,ＳＲＣ,住宅,,,,,都市計画区域外,,,2012年第3四半期,未改装,,5.778151250383644
37007271,中古マンション等,,37201,香川県,高松市,栗林町,栗林公園,7,２ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.380211241711606
37022799,中古マンション等,,37201,香川県,高松市,花ノ宮町,三条(高松),4,４ＬＤＫ,110,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.204119982655925
37005471,中古マンション等,,37201,香川県,高松市,藤塚町,栗林,5,３ＬＤＫ,80,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,未改装,,6.7160033436347994
37004986,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,３ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2021年第1四半期,未改装,,6.903089986991944
37003006,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),7,１Ｋ,20,,,,昭和59年,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,未改装,,6.176091259055681
37022552,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,23,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第3四半期,未改装,,6.6020599913279625
37006701,中古マンション等,,37201,香川県,高松市,室新町,三条(高松),13,４ＬＤＫ,90,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第2四半期,改装済,,7.544068044350276
37004810,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),3,３ＬＤＫ,85,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,未改装,,7.380211241711606
37005132,中古マンション等,,37201,香川県,高松市,林町,元山(高松),25,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第1四半期,未改装,,7.204119982655925
37004692,中古マンション等,,37201,香川県,高松市,番町,瓦町,10,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,7.414973347970818
37027383,中古マンション等,,37201,香川県,高松市,円座町,円座,15,３ＬＤＫ,75,,,,平成6年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2013年第4四半期,未改装,調停・競売等,6.7558748556724915
37001797,中古マンション等,,37201,香川県,高松市,木太町,春日川,7,２ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第4四半期,未改装,,7.146128035678238
37006689,中古マンション等,,37201,香川県,高松市,室新町,三条(高松),10,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2022年第2四半期,未改装,,7.414973347970818
37034156,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,28,４ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第3四半期,改装済,,6.954242509439325
37028511,中古マンション等,,37201,香川県,高松市,鶴市町,香西,4,４ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,7.113943352306837
37003332,中古マンション等,,37201,香川県,高松市,高松町,屋島,1,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第1四半期,改装済,,6.770852011642144
37024795,中古マンション等,,37201,香川県,高松市,西春日町,三条(高松),29,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2012年第4四半期,未改装,,6.886490725172482
37002294,中古マンション等,,37201,香川県,高松市,香西北町,香西,30分?60分,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,60.0,100.0,2018年第3四半期,未改装,,6.653212513775344
37007867,中古マンション等,,37201,香川県,高松市,木太町,木太町,7,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第2四半期,未改装,,7.146128035678238
37004150,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),16,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第1四半期,未改装,,7.278753600952829
37018415,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),3,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第4四半期,改装済,,7.3222192947339195
37006141,中古マンション等,,37201,香川県,高松市,今里町,栗林,10,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,7.0
37000865,中古マンション等,,37201,香川県,高松市,太田下町,伏石,5,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,改装済,,7.041392685158225
37017520,中古マンション等,,37201,香川県,高松市,桜町,栗林,3,１Ｋ,20,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第2四半期,改装済,,6.2552725051033065
37004642,中古マンション等,,37201,香川県,高松市,林町,元山(高松),30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.113943352306837
37015538,中古マンション等,,37202,香川県,丸亀市,土器町東,丸亀,22,４ＤＫ,80,,,,昭和54年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第4四半期,未改装,,6.672097857935717
37033696,中古マンション等,,37201,香川県,高松市,松福町,松島二丁目,8,１ＤＫ,30,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第2四半期,,,6.698970004336019
37030941,中古マンション等,,37201,香川県,高松市,花ノ宮町,三条(高松),4,２ＬＤＫ＋Ｓ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,未改装,,7.079181246047625
37019958,中古マンション等,,37201,香川県,高松市,木太町,木太町,14,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第2四半期,改装済,,7.113943352306837
37006956,中古マンション等,,37201,香川県,高松市,屋島西町,潟元,16,４ＬＤＫ,80,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,6.929418925714293
37024382,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,25,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.041392685158225
37024922,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),3,４ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,未改装,,7.414973347970818
37015467,中古マンション等,,37201,香川県,高松市,上福岡町,林道,9,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第1四半期,未改装,,6.740362689494244
37032426,中古マンション等,,37201,香川県,高松市,今新町,片原町(高松),4,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第3四半期,未改装,,6.447158031342219
37030682,中古マンション等,,37201,香川県,高松市,郷東町,香西,15,４ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,改装済,,6.8750612633917
37033177,中古マンション等,,37201,香川県,高松市,高松町,古高松,2,２ＬＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第3四半期,未改装,,6.8061799739838875
37009010,中古マンション等,,37202,香川県,丸亀市,西本町,丸亀,9,３ＬＤＫ,65,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,改装済,,7.0
37004142,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),16,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第2四半期,未改装,,7.361727836017593
37005023,中古マンション等,,37201,香川県,高松市,浜ノ町,高松(香川),6,３ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,改装済,,7.505149978319906
37022596,中古マンション等,,37201,香川県,高松市,鶴市町,香西,5,２ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,改装済,,7.079181246047625
37023188,中古マンション等,,37201,香川県,高松市,松島町,松島二丁目,5,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,,7.230448921378274
37033618,中古マンション等,,37201,香川県,高松市,古新町,高松(香川),8,１Ｋ,20,,,,昭和49年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.230448921378274
37015658,中古マンション等,,37202,香川県,丸亀市,中府町,丸亀,24,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第1四半期,改装済,,6.977723605288848
37024894,中古マンション等,,37201,香川県,高松市,花ノ宮町,三条(高松),4,２ＬＤＫ＋Ｓ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第4四半期,未改装,,6.954242509439325
37020346,中古マンション等,,37201,香川県,高松市,塩江町安原上東,空港通り,2H?,１ＤＫ,40,,,,昭和64年,ＲＣ,住宅,住宅,,,,都市計画区域外,,,2015年第4四半期,改装済,,6.361727836017593
37001746,中古マンション等,,37201,香川県,高松市,観光通,瓦町,5,２ＬＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第3四半期,改装済,,6.8750612633917
37026097,中古マンション等,,37202,香川県,丸亀市,塩屋町,讃岐塩屋,13,３ＬＤＫ,45,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第2四半期,未改装,,6.740362689494244
37028555,中古マンション等,,37201,香川県,高松市,錦町,高松(香川),10,４ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第2四半期,改装済,,7.146128035678238
37021587,中古マンション等,,37201,香川県,高松市,宮脇町,昭和町(香川),9,４ＬＤＫ,85,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,,,6.954242509439325
37004097,中古マンション等,,37201,香川県,高松市,多肥下町,太田(高松),15,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第4四半期,未改装,,7.113943352306837
37001788,中古マンション等,,37201,香川県,高松市,木太町,春日川,9,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第3四半期,未改装,,6.929418925714293
37003168,中古マンション等,,37201,香川県,高松市,塩上町,瓦町,3,３ＬＤＫ,70,,,,平成28年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第2四半期,,,7.380211241711606
37021204,中古マンション等,,37201,香川県,高松市,上之町,三条(高松),5,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第2四半期,未改装,,7.113943352306837
37033007,中古マンション等,,37201,香川県,高松市,西宝町,昭和町(香川),5,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.301029995663981
37003892,中古マンション等,,37201,香川県,高松市,鶴屋町,片原町(高松),4,１Ｋ,20,,,,昭和60年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2014年第2四半期,未改装,,6.113943352306837
37000748,中古マンション等,,37201,香川県,高松市,太田上町,仏生山,16,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,6.8750612633917
37022899,中古マンション等,,37201,香川県,高松市,林町,元山(高松),29,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,準工業地域,80.0,200.0,2016年第2四半期,改装済,,7.113943352306837
37002178,中古マンション等,,37201,香川県,高松市,北浜町,片原町(高松),8,３ＬＤＫ,75,,,,平成16年,ＲＣ,,,,,,商業地域,80.0,400.0,2018年第2四半期,改装済,,7.342422680822207
37004717,中古マンション等,,37201,香川県,高松市,番町,昭和町(香川),9,２ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,6.903089986991944
37003183,中古マンション等,,37201,香川県,高松市,塩江町上西,仏生山,2H?,１ＬＤＫ,50,,,,昭和63年,,,住宅,,,,都市計画区域外,,,2020年第3四半期,未改装,,6.204119982655925
37001322,中古マンション等,,37201,香川県,高松市,鹿角町,太田(高松),16,４ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,6.778151250383644
37009553,中古マンション等,,37201,香川県,高松市,塩屋町,瓦町,7,１ＬＤＫ,35,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第2四半期,未改装,,6.924279286061882
