ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
44007464,中古マンション等,,44201,大分県,大分市,大字古国府,古国府,28,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,,,,,,準工業地域,60.0,200.0,2017年第3四半期,未改装,,7.079181246047625
44012268,中古マンション等,,44201,大分県,大分市,田室町,大分,,３ＬＤＫ,90,,,,昭和60年,ＳＲＣ,住宅,,,,,,,,2011年第1四半期,改装済,,6.973127853599698
44000626,中古マンション等,,44201,大分県,大分市,新栄町,高城,14,４ＬＤＫ,95,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第1四半期,改装済,,7.230448921378274
44045437,中古マンション等,,44201,大分県,大分市,大字横尾,敷戸,1H?1H30,４ＬＤＫ,100,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,改装済,,7.301029995663981
44040663,中古マンション等,,44201,大分県,大分市,大字猪野,高城,30分?60分,４ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第3四半期,未改装,,7.113943352306837
44041741,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),9,３ＬＤＫ,75,,,,昭和54年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第4四半期,改装済,,6.826074802700826
44045753,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,45,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,7.079181246047625
44001766,中古マンション等,,44201,大分県,大分市,岩田町,牧(大分),19,４ＬＤＫ,90,,,,,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.204119982655925
44030020,中古マンション等,,44201,大分県,大分市,大字三芳,大分,23,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第1四半期,,,7.079181246047625
44044415,中古マンション等,,44201,大分県,大分市,金池町,大分,4,４ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第3四半期,未改装,,7.447158031342219
44001154,中古マンション等,,44201,大分県,大分市,明野北,高城,29,３ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2022年第1四半期,未改装,,7.361727836017593
44032155,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),8,,75,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第4四半期,未改装,,7.041392685158225
44001223,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),11,２Ｋ,30,,,,平成5年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第1四半期,未改装,,6.477121254719663
44008492,中古マンション等,,44201,大分県,大分市,大手町,大分,18,４ＤＫ,80,,,,昭和49年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,改装済,,6.6020599913279625
44045767,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,7.0
44045574,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),26,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,6.778151250383644
44004720,中古マンション等,,44201,大分県,大分市,勢家町,大分,28,３ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2022年第1四半期,未改装,調停・競売等,7.342422680822207
44045444,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,４ＬＤＫ,105,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第3四半期,未改装,,7.278753600952829
44000113,中古マンション等,,44201,大分県,大分市,大在北,大在,28,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第3四半期,改装済,,6.041392685158225
44007651,中古マンション等,,44202,大分県,別府市,,別府大学,13,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,,,6.113943352306837
44002800,中古マンション等,,44201,大分県,大分市,南春日町,大分,10,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,,,7.113943352306837
44045727,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,30,,,,昭和57年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,改装済,,7.301029995663981
44000261,中古マンション等,,44201,大分県,大分市,北鶴崎,鶴崎,5,２ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第3四半期,未改装,,7.146128035678238
44008573,中古マンション等,,44201,大分県,大分市,南春日町,大分,10,４ＬＤＫ,90,,,,平成12年,ＳＲＣ,住宅,住宅,,,,,,,2020年第1四半期,未改装,,7.361727836017593
44011469,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),3,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第4四半期,改装済,,6.832508912706237
44031080,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),13,２ＤＫ,30,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第4四半期,未改装,,6.0
44007360,中古マンション等,,44201,大分県,大分市,府内町,大分,9,３ＬＤＫ,75,,,,平成19年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,改装済,,7.3979400086720375
44042029,中古マンション等,,44201,大分県,大分市,大字政所,大在,13,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.477121254719663
44039526,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),7,４ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,改装済,,7.342422680822207
44030963,中古マンション等,,44201,大分県,大分市,高砂町,大分,15,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第1四半期,改装済,,7.2552725051033065
44011517,中古マンション等,,44202,大分県,別府市,野田,亀川,14,１ＬＤＫ,35,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第4四半期,未改装,,6.361727836017593
44030829,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),30分?60分,４ＬＤＫ,120,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,,,2015年第2四半期,未改装,,7.3222192947339195
44007615,中古マンション等,,44201,大分県,大分市,舞鶴町,大分,19,３ＬＤＫ,70,,,,平成24年,,住宅,住宅,,,,,,,2020年第4四半期,未改装,,7.414973347970818
44046005,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),,４ＬＤＫ,85,,,,,ＳＲＣ,住宅,,,,,,,,2008年第1四半期,未改装,,7.113943352306837
44005035,中古マンション等,,44201,大分県,大分市,高砂町,大分,11,３ＬＤＫ,75,,,,平成13年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,7.204119982655925
44028400,中古マンション等,,44201,大分県,大分市,城崎町,大分,21,３ＬＤＫ,105,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,未改装,,7.204119982655925
44007493,中古マンション等,,44201,大分県,大分市,明野北,高城,21,４ＬＤＫ,95,,,,平成14年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,7.3222192947339195
44000463,中古マンション等,,44201,大分県,大分市,大道町,大分,8,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第3四半期,改装済,,7.361727836017593
44000810,中古マンション等,,44201,大分県,大分市,古ケ鶴,牧(大分),11,,25,,,,昭和60年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,改装済,,6.176091259055681
44045896,中古マンション等,,44202,大分県,別府市,鶴見,別府大学,30分?60分,４ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,,7.176091259055681
44029125,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,４ＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,7.041392685158225
44045703,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府(大分),1H?1H30,１ＬＤＫ,40,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,,,7.146128035678238
44031342,中古マンション等,,44201,大分県,大分市,中島西,大分,18,４ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,未改装,,7.230448921378274
44045469,中古マンション等,,44201,大分県,大分市,大字横尾,高城,1H?1H30,４ＬＤＫ,105,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第4四半期,未改装,,7.278753600952829
44026385,中古マンション等,,44201,大分県,大分市,大道町,大分,13,３ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,未改装,,7.146128035678238
44011831,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,４ＬＤＫ,135,,,,平成13年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第2四半期,,,7.477121254719663
44039536,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),5,２ＤＫ,40,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,6.7160033436347994
44045773,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１Ｋ,35,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,7.0
44010015,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,21,２Ｋ,30,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,6.633468455579586
44045997,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),26,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第3四半期,未改装,,7.2552725051033065
44026937,中古マンション等,,44201,大分県,大分市,金池町,大分,2,３ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第2四半期,未改装,,7.3979400086720375
44045592,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),30分?60分,２Ｋ,30,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第3四半期,改装済,,6.6020599913279625
44004543,中古マンション等,,44201,大分県,大分市,新町,大分,14,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2021年第4四半期,改装済,,7.431363764158987
44007632,中古マンション等,,44201,大分県,大分市,舞鶴町,大分,13,,75,,,,,,,住宅,,,,,,,2018年第4四半期,,,7.3979400086720375
44007124,中古マンション等,,44201,大分県,大分市,東春日町,大分,19,,65,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,,,6.903089986991944
44001248,中古マンション等,,44201,大分県,大分市,大字千歳,鶴崎,23,４ＬＤＫ,85,,,,平成3年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第1四半期,未改装,,6.897627091290442
44030476,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),15,４ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.079181246047625
44038285,中古マンション等,,44201,大分県,大分市,西春日町,大分,16,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第3四半期,未改装,,7.361727836017593
44030191,中古マンション等,,44201,大分県,大分市,城崎町,大分,21,,20,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第3四半期,,,6.57978359661681
44000199,中古マンション等,,44201,大分県,大分市,大字片島,滝尾,20,４ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2014年第1四半期,改装済,,7.041392685158225
44016560,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,21,４ＬＤＫ,120,,,,平成15年,ＳＲＣ,住宅,,,,,,,,2011年第3四半期,未改装,,7.301029995663981
44041311,中古マンション等,,44201,大分県,大分市,勢家町,大分,25,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,未改装,,7.491361693834273
44029344,中古マンション等,,44201,大分県,大分市,今津留,牧(大分),21,４ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第2四半期,未改装,調停・競売等,7.146128035678238
44042425,中古マンション等,,44202,大分県,別府市,石垣東,別府大学,18,１ＬＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,6.477121254719663
44009819,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),6,３ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第2四半期,未改装,,7.079181246047625
44007229,中古マンション等,,44202,大分県,別府市,大字別府,別府(大分),30分?60分,３Ｋ,60,,,,昭和63年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第1四半期,改装済,,6.812913356642856
44005457,中古マンション等,,44201,大分県,大分市,田室町,大分,12,３ＬＤＫ,65,,,,平成6年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第3四半期,未改装,,7.176091259055681
44012199,中古マンション等,,44202,大分県,別府市,,別府大学,11,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第1四半期,未改装,,7.0
44041829,中古マンション等,,44201,大分県,大分市,大字羽屋,古国府,11,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.913813852383717
44045744,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,7.2552725051033065
44002263,中古マンション等,,44201,大分県,大分市,大津町,牧(大分),30分?60分,５ＬＤＫ,105,,,,平成11年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,未改装,,7.230448921378274
44011465,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),4,２ＤＫ,35,,,,平成3年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第1四半期,未改装,,6.8750612633917
44002019,中古マンション等,,44201,大分県,大分市,王子北町,西大分,13,４ＬＤＫ,100,,,,平成22年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2021年第4四半期,改装済,,7.544068044350276
44030986,中古マンション等,,44202,大分県,別府市,西野口町,別府(大分),7,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第3四半期,改装済,,7.278753600952829
44000991,中古マンション等,,44201,大分県,大分市,城崎町,大分,16,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第3四半期,未改装,,7.431363764158987
44001834,中古マンション等,,44201,大分県,大分市,上野丘,大分,15,３ＬＤＫ,75,,,,,,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第4四半期,未改装,,7.146128035678238
44002039,中古マンション等,,44201,大分県,大分市,王子中町,大分,24,４ＬＤＫ,90,,,,平成28年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,未改装,,7.505149978319906
44015190,中古マンション等,,44201,大分県,大分市,南春日町,大分,21,４ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第3四半期,未改装,,7.380211241711606
44004677,中古マンション等,,44202,大分県,別府市,新港町,別府(大分),30分?60分,４ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,改装済,,7.176091259055681
44041682,中古マンション等,,44201,大分県,大分市,荷揚町,大分,15,２ＬＤＫ,65,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,未改装,,6.944482672150168
44046050,中古マンション等,,44202,大分県,別府市,,別府大学,2,４ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第1四半期,未改装,,6.963787827345556
44041710,中古マンション等,,44201,大分県,大分市,西鶴崎,鶴崎,1,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,改装済,,6.832508912706237
44001173,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,４ＬＤＫ,85,,,,平成13年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第1四半期,改装済,,7.230448921378274
44003998,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),30分?60分,１ＬＤＫ,40,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第4四半期,未改装,,6.799340549453582
44006548,中古マンション等,,44201,大分県,大分市,萩原,牧(大分),20,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2022年第1四半期,未改装,,7.230448921378274
44030645,中古マンション等,,44202,大分県,別府市,大字鉄輪,別府大学,30分?60分,１ＬＤＫ,45,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,6.623249290397901
44025935,中古マンション等,,44201,大分県,大分市,大字荏隈,南大分,15,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第4四半期,未改装,,7.079181246047625
44031228,中古マンション等,,44201,大分県,大分市,大字羽屋,南大分,25,３ＬＤＫ,90,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第1四半期,未改装,,7.176091259055681
44032780,中古マンション等,,44202,大分県,別府市,野口元町,別府(大分),3,１ＤＫ,35,,,,平成3年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第4四半期,改装済,,6.518513939877887
44030966,中古マンション等,,44201,大分県,大分市,高城新町,高城,2,１ＤＫ,30,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第3四半期,未改装,,6.3979400086720375
44039218,中古マンション等,,44202,大分県,別府市,秋葉町,別府(大分),6,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第3四半期,未改装,,7.041392685158225
44013916,中古マンション等,,44201,大分県,大分市,原新町,高城,13,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,未改装,,6.954242509439325
44025977,中古マンション等,,44201,大分県,大分市,大字荏隈,南大分,15,２ＤＫ,45,,,,,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,6.869231719730976
44029510,中古マンション等,,44201,大分県,大分市,舞鶴町,大分,20,４ＬＤＫ,95,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第1四半期,未改装,,7.544068044350276
44036375,中古マンション等,,44201,大分県,大分市,大道町,大分,15,４ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第2四半期,未改装,,7.113943352306837
44031604,中古マンション等,,44201,大分県,大分市,大字羽田,大分,30分?60分,３ＬＤＫ,55,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2016年第3四半期,,,6.698970004336019
44033538,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),29,２ＬＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第4四半期,改装済,,6.653212513775344
44005567,中古マンション等,,44201,大分県,大分市,千代町,大分,16,１ＤＫ,30,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第1四半期,未改装,,6.477121254719663
44033634,中古マンション等,,44202,大分県,別府市,,別府大学,2,４ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,未改装,,5.929418925714293
44003504,中古マンション等,,44201,大分県,大分市,寿町,大分,16,１ＤＫ,25,,,,平成6年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2021年第4四半期,未改装,,6.431363764158987
44041245,中古マンション等,,44201,大分県,大分市,城崎町,大分,19,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第3四半期,,,7.414973347970818
44002818,中古マンション等,,44201,大分県,大分市,金池町,大分,15,２ＬＤＫ,45,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,6.698970004336019
44045505,中古マンション等,,44201,大分県,大分市,大字横尾,,,４ＬＤＫ,105,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第2四半期,未改装,,7.2552725051033065
44029157,中古マンション等,,44201,大分県,大分市,明野西,高城,30分?60分,４ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第1四半期,改装済,,7.3222192947339195
44040589,中古マンション等,,44201,大分県,大分市,明野北,高城,30分?60分,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第2四半期,改装済,,7.230448921378274
44042497,中古マンション等,,44202,大分県,別府市,幸町,別府(大分),10,４ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第1四半期,改装済,,7.278753600952829
44009583,中古マンション等,,44201,大分県,大分市,横田,大在,13,１Ｋ,20,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第1四半期,,,6.079181246047625
44004728,中古マンション等,,44201,大分県,大分市,勢家町,大分,28,３ＬＤＫ,75,,,,平成20年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第4四半期,未改装,,7.3222192947339195
44011526,中古マンション等,,44202,大分県,別府市,野田,亀川,10,,40,,,,,,,住宅,,,,第１種住居地域,60.0,200.0,2017年第4四半期,,,6.57978359661681
44010252,中古マンション等,,44202,大分県,別府市,上田の湯町,別府(大分),9,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,,,2018年第3四半期,未改装,,7.230448921378274
44038635,中古マンション等,,44201,大分県,大分市,府内町,大分,10,２ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第3四半期,改装済,,7.146128035678238
44009991,中古マンション等,,44202,大分県,別府市,石垣東,別府(大分),24,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2017年第1四半期,,,7.380211241711606
44030022,中古マンション等,,44201,大分県,大分市,大字三芳,大分,30分?60分,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,,,,2015年第1四半期,未改装,,7.230448921378274
44002356,中古マンション等,,44201,大分県,大分市,大道町,大分,12,１Ｒ,30,,,,,,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第1四半期,未改装,,6.544068044350276
44028863,中古マンション等,,44201,大分県,大分市,中鶴崎,鶴崎,6,２Ｋ,30,,,,平成5年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第4四半期,改装済,,6.380211241711606
44045485,中古マンション等,,44201,大分県,大分市,大字横尾,鶴崎,1H?1H30,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第1四半期,未改装,,7.204119982655925
44045991,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),30分?60分,３ＬＤＫ,95,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第4四半期,未改装,,7.2552725051033065
44032569,中古マンション等,,44202,大分県,別府市,鶴見,別府(大分),30分?60分,オープンフロア,70,,,,昭和63年,ＲＣ,店舗,,,,,近隣商業地域,80.0,300.0,2012年第4四半期,未改装,,6.544068044350276
44006801,中古マンション等,,44201,大分県,大分市,花園,古国府,23,４ＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2021年第4四半期,未改装,,6.653212513775344
44042599,中古マンション等,,44202,大分県,別府市,大字南立石,別府(大分),29,３ＬＤＫ,55,,,,昭和62年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,6.778151250383644
44008594,中古マンション等,,44201,大分県,大分市,南春日町,大分,16,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第2四半期,未改装,,7.342422680822207
44002376,中古マンション等,,44201,大分県,大分市,大道町,大分,6,１Ｋ,20,,,,平成5年,ＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2017年第4四半期,未改装,,5.6020599913279625
44002584,中古マンション等,,44201,大分県,大分市,賀来西,賀来,10,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第1四半期,,,7.361727836017593
44030980,中古マンション等,,44201,大分県,大分市,高城本町,高城,6,４ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,事務所,,,,商業地域,80.0,400.0,2016年第4四半期,改装済,,7.113943352306837
44001264,中古マンション等,,44201,大分県,大分市,明野西,高城,30分?60分,３ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2020年第2四半期,未改装,,7.2552725051033065
44002335,中古マンション等,,44201,大分県,大分市,大道町,大分,14,２Ｋ,30,,,,昭和60年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第4四半期,未改装,,6.113943352306837
44045953,中古マンション等,,44202,大分県,別府市,浜脇,東別府,6,４ＬＤＫ,125,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第4四半期,,,7.113943352306837
44001698,中古マンション等,,44201,大分県,大分市,今津留,牧(大分),26,３ＬＤＫ,70,,,,平成11年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第4四半期,未改装,,7.176091259055681
44000517,中古マンション等,,44201,大分県,大分市,大字乙津,鶴崎,13,３ＤＫ,55,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第2四半期,改装済,,6.681241237375588
